query_id,doc_id,score,rank,is_relevant
2334,107092,18.54035257219639,2,0
2334,2304,16.688979076123292,3,1
2334,208219,16.35774374130821,4,0
2334,274870,13.71070598827517,5,0
2334,156194,13.614104343301145,6,0
2334,385506,13.226030874923396,7,0
2334,150650,12.792769634228698,8,1
2334,93936,12.416452886120076,9,0
2334,175982,11.403637206073993,10,0
1783,306800,13.518601162882653,1,0
1783,167660,12.770048857822403,2,0
1783,445298,11.371716413560284,3,0
1783,309555,8.457772474554403,4,0
1783,57320,7.9277649705368445,5,0
1783,384642,7.8974800903606335,6,0
1783,179066,7.218437053196096,7,0
1783,136315,6.456869359978413,8,0
1783,479276,5.313596943989114,9,0
1783,454222,4.941370568462958,10,0
4641,494753,13.39525684392543,1,0
4641,237580,11.59129546070676,2,0
4641,213673,11.529439433906369,3,0
4641,44594,11.17913018196037,4,1
4641,406219,10.398166141232405,5,1
4641,461592,10.147479394101499,6,0
4641,450228,9.714802291005203,7,0
4641,397358,9.668820486803181,8,1
4641,409120,9.23443839861171,9,0
4641,211867,9.223312557220673,10,0
1469,444589,21.320936536394427,1,1
1469,243503,14.46317669065329,2,0
1469,469776,11.000729133378213,3,0
1469,335336,10.879057789167453,4,0
1469,484649,10.652718214925155,5,0
1469,264554,10.597780398023449,6,0
1469,326142,10.337659421082318,7,0
1469,259317,10.221456552910933,8,0
1469,433490,10.162068675849676,9,0
1469,254271,9.969610547373767,10,0
10267,22036,12.242188510949083,1,0
10267,522713,11.503086607975348,2,0
10267,457108,10.135949337361293,3,1
10267,379667,9.587649423281313,4,0
10267,330379,9.16880084304978,5,0
10267,569632,8.823520716370211,6,0
10267,108859,8.471697691925304,7,0
10267,186578,7.9277649705368445,8,0
10267,17652,7.77215600795358,9,1
10267,487348,7.235103096564565,10,0
3771,59994,18.640939457820643,1,0
3771,13346,10.506786222420258,2,0
3771,40062,10.294945401435093,3,0
3771,95966,9.436773912068952,4,0
3771,515072,8.77561559421789,5,0
3771,95762,8.711895581459123,6,0
3771,478890,8.667509720814289,7,0
3771,303025,8.152461478241186,8,0
3771,51583,7.727139171843336,9,0
3771,283079,7.624830046532111,10,0
10497,159880,20.62166621939575,1,1
10497,147765,20.478629698245832,2,1
10497,445230,17.718731155013437,3,1
10497,71898,14.904514212857201,4,1
10497,569461,14.374394119646535,5,0
10497,31483,13.253599373577892,6,1
10497,535705,12.276570653902919,7,0
10497,160301,11.441047323519587,8,0
10497,149696,11.120106218148337,9,0
10497,456436,10.93917049618482,10,0
2472,337165,14.758288281134297,1,0
2472,584273,13.895904020680682,2,0
2472,138151,12.737957575692683,3,0
2472,534099,12.526105164469973,4,0
2472,366597,11.292628284862616,5,0
2472,416796,10.806320215687084,6,0
2472,187739,10.386319013970658,7,0
2472,169921,10.34083553969835,8,0
2472,321402,10.21494859904358,9,0
2472,197494,10.115237578228328,10,0
503,171761,11.845239950918353,1,0
503,257656,9.097315036267537,2,0
503,405374,8.475087427545368,3,0
503,531990,8.117948044557966,4,0
503,343489,7.16940627579142,5,0
503,100485,6.8334075670950805,6,0
503,156816,6.746338061120785,7,0
503,350680,6.708179958227714,8,0
503,65782,6.619512499749763,9,0
503,88105,6.600324118075787,10,0
6832,552346,17.213634291276733,1,0
6832,573874,11.82789654156628,2,1
6832,377853,10.241148669293986,3,1
6832,244749,9.806789425837282,4,0
6832,108040,9.49381102879289,5,0
6832,349554,9.291824922410305,6,0
6832,116694,9.201533966420463,7,0
6832,459351,9.005849675102446,8,0
6832,42533,8.635346685024729,9,0
6832,239214,8.460943998712242,10,0
864,472924,24.24938384926938,1,1
864,30142,23.284602054320388,2,1
864,24890,21.604435769723004,3,1
864,566337,15.789150317969717,4,1
864,450808,15.63637830918842,5,0
864,291726,15.317788688659727,6,0
864,479625,14.414012209613176,7,0
864,175339,13.768536886308087,8,0
864,231947,13.354432497958257,9,0
864,244104,11.671219034083919,10,0
2580,11988,16.88547201855528,1,1
2580,371720,16.22337489426485,2,0
2580,344118,15.668665571001434,3,1
2580,87722,12.12116660497459,4,0
2580,360481,10.546260196859071,5,0
2580,272738,10.139867813517213,6,0
2580,585447,10.0132474362563,7,0
2580,90712,9.285097535944598,8,0
2580,42438,9.171475169897384,9,0
2580,114439,9.037915764019338,10,0
6625,416307,15.161201279275039,1,0
6625,336541,13.293511357366247,2,0
6625,88892,11.342752231615947,3,1
6625,557356,10.940341728268699,4,0
6625,27401,10.614931394986908,5,0
6625,13260,10.016214401667925,6,0
6625,320101,9.372174163612888,7,0
6625,75437,8.661737105886827,8,0
6625,138703,8.504308678818528,9,0
6625,409432,8.441084386168626,10,0
2685,539133,10.899206957335096,1,0
2685,302792,10.663279972326267,2,0
2685,575497,10.465717427849022,3,0
2685,76562,10.39489866147194,4,0
2685,6039,10.176090262719068,5,0
2685,382005,10.024980276057878,6,1
2685,179103,9.848792430088182,7,0
2685,136825,9.543091777029566,8,0
2685,485973,9.083274001364128,9,0
2685,243499,9.040528009496438,10,0
68,528564,14.50849251554174,1,0
68,296098,9.530248987977114,2,0
68,352640,9.291583721276366,3,0
68,179957,9.06437822342369,4,0
68,327002,9.043041133290583,5,0
68,232199,8.7902000019847,6,0
68,55666,8.778988925350308,7,0
68,259766,8.543540918406093,8,0
68,272709,8.477540788965705,9,0
68,571362,8.348948095297057,10,0
813,196427,11.730167625837579,1,0
813,318583,10.012189345320321,2,0
813,389004,9.54669877387415,3,0
813,459677,9.183927389337391,4,0
813,106501,8.983788553437137,5,1
813,123468,8.475997737094808,6,0
813,418630,8.416391298087799,7,0
813,171596,8.22001787587465,8,0
813,447353,8.137332556619533,9,0
813,387010,8.066014082032027,10,0
7345,273789,9.357461714528698,1,0
7345,348405,9.08692886178411,2,0
7345,527080,8.994840510175449,3,1
7345,108,8.333515228766634,4,0
7345,67063,7.856960908173174,5,0
7345,59714,7.646475116467483,6,0
7345,303325,7.616322352642987,7,0
7345,508821,7.582746691350437,8,1
7345,13513,7.499423463882513,9,0
7345,483299,7.2685020003292165,10,0
8970,96121,15.798540643889286,1,1
8970,108040,15.103736821762801,2,0
8970,537857,12.213471999067842,3,0
8970,496899,12.198000465528464,4,0
8970,187583,11.359968451718984,5,1
8970,314478,10.752053373551323,6,0
8970,167356,9.996499232056797,7,0
8970,128574,9.493834080212125,8,0
8970,514500,9.05442571936136,9,0
8970,551954,8.703400453253753,10,0
7105,72652,22.993392739436533,1,1
7105,307380,18.878534237759656,2,0
7105,220060,16.03679465065792,3,0
7105,490294,12.760307437991496,4,0
7105,314919,11.3297490933509,5,0
7105,324037,10.964575180923521,6,0
7105,228341,7.350886952313018,7,0
7105,366488,6.858496729920356,8,0
7105,527363,6.806835993311849,9,0
7105,386173,6.767427123064239,10,0
1310,535651,16.361040759391976,1,1
1310,471870,12.82287225580112,2,0
1310,344648,10.619202300486323,3,0
1310,55022,10.295793932502951,4,0
1310,565698,9.663445224477648,5,0
1310,346622,9.551744752237576,6,0
1310,489401,9.508270065940904,7,0
1310,24567,9.38394710260377,8,0
1310,44492,9.23678884205591,9,0
1310,216384,9.16227900617648,10,0
9060,511093,14.803011596439333,1,1
9060,13260,9.819913218320409,2,0
9060,511515,9.735791571147182,3,0
9060,43087,8.921874796591396,4,0
9060,108,8.71751110161522,5,0
9060,111768,8.557730158026823,6,0
9060,557356,8.259863813006604,7,0
9060,107688,8.24798933042846,8,0
9060,12432,7.888438631896527,9,0
9060,79517,7.585271019689333,10,0
2549,418150,28.962592232630776,1,0
2549,327978,22.02095091504452,2,0
2549,14368,15.179571321769114,3,0
2549,307380,14.567434158300603,4,0
2549,238234,13.471062931092268,5,0
2549,59714,13.287315567839318,6,0
2549,17923,12.860219465322658,7,0
2549,265874,12.528110621695513,8,0
2549,44601,12.464285401495395,9,0
2549,136270,12.191049456540856,10,0
559,401254,16.56400592206718,1,0
559,151639,15.55373082314234,2,0
559,198349,15.19472392096381,3,0
559,213370,13.96445296106879,4,0
559,21194,13.59239565305434,5,0
559,494689,13.131595979667878,6,0
559,44223,12.809249713187778,7,0
559,75252,12.155131426549652,8,0
559,61706,11.859665350289633,9,0
559,443246,11.76786439186365,10,0
7218,266900,21.134848768215207,1,0
7218,32290,18.134176604358757,2,1
7218,537418,12.984247299115765,3,0
7218,117576,12.231713167589133,4,0
7218,125659,10.88284243650618,5,0
7218,6701,10.749008027712708,6,0
7218,482517,10.424995091194004,7,0
7218,40447,10.250537944199479,8,0
7218,388613,9.379261918905403,9,0
7218,158520,9.095440755526209,10,0
2400,571258,12.12007838838271,1,0
2400,29306,11.921898845345797,2,0
2400,1198,11.801314642650789,3,1
2400,307424,10.707808289465797,4,0
2400,152014,10.589281445902568,5,0
2400,202985,10.414120456971892,6,0
2400,70096,10.31864270831618,7,0
2400,433197,9.95996348277023,8,0
2400,456470,9.866660338049709,9,1
2400,3118,9.832051381414713,10,0
2348,447619,15.344349616353938,1,1
2348,306430,13.355999546341366,2,1
2348,14870,11.655564318926244,3,0
2348,381757,11.29912435146718,4,1
2348,268261,10.708202236369207,5,1
2348,117576,10.096191960398116,6,0
2348,314984,9.860341164530562,7,0
2348,263361,9.644448473103894,8,0
2348,112591,9.599320161201868,9,0
2348,56320,9.236599902503709,10,0
3615,335991,25.854798835959084,1,1
3615,518379,22.82508777447356,2,1
3615,72402,16.796043083729963,3,0
3615,72160,16.47727717764602,4,0
3615,174335,14.314572288884353,5,0
3615,17166,14.130702755829464,6,0
3615,489401,13.49048285037721,7,0
3615,158193,12.30279891340202,8,0
3615,360003,10.597367642174898,9,0
3615,384564,10.308012400833903,10,0
8102,314478,14.869829898478894,1,0
8102,416307,12.761436316955383,2,0
8102,149305,12.608896130976941,3,0
8102,223309,12.254889038477138,4,0
8102,481166,11.656096773913397,5,0
8102,320101,11.591165530065425,6,0
8102,552707,11.553801503553892,7,1
8102,344372,11.133055290176918,8,0
8102,99857,11.044533520248866,9,0
8102,408123,10.893019972484057,10,0
5155,462892,25.52022641367943,1,1
5155,367785,10.779854091140319,2,0
5155,69495,10.710585071048243,3,0
5155,280805,10.572899377618656,4,0
5155,175265,10.064276759561604,5,0
5155,191495,10.062056810530779,6,0
5155,305671,9.885861353096818,7,0
5155,537725,8.444135356193064,8,0
5155,157702,8.324871078853928,9,0
5155,31550,8.275848391441071,10,0
2460,530037,13.597272807130999,1,1
2460,279346,12.434664408623995,2,0
2460,584337,11.420969182159986,3,1
2460,549180,9.459165325116324,4,1
2460,512803,8.509126727012255,5,0
2460,196427,8.448699200697042,6,0
2460,295980,7.912575774765468,7,0
2460,38711,7.587003283146421,8,0
2460,570453,7.439395189937703,9,0
2460,148757,7.302582287697224,10,0
2399,343489,20.035351471546736,1,1
2399,29790,16.60945635003284,2,0
2399,19606,15.97197412616088,3,0
2399,521712,15.143999374360892,4,0
2399,442489,14.97353128685252,5,0
2399,262266,14.849536533828825,6,0
2399,583124,14.70051079729598,7,0
2399,538005,14.593693391983843,8,0
2399,476834,14.306799865114542,9,0
2399,468743,13.713582858426271,10,0
4071,337764,15.898877845772251,1,0
4071,565782,14.959315165439335,2,0
4071,170594,14.657256541240699,3,0
4071,368150,13.240927787687685,4,0
4071,352485,13.076136230985146,5,0
4071,328556,12.503692680700656,6,0
4071,394941,11.465816958571237,7,0
4071,550300,11.399344763128973,8,0
4071,543589,10.256114846551826,9,0
4071,379419,10.243307315246973,10,0
18,431685,16.338311643346458,1,0
18,227098,14.188984387891619,2,0
18,254591,12.42985682807149,3,0
18,88124,12.19283776281504,4,1
18,161162,11.64021981637931,5,0
18,528564,11.324891047155475,6,0
18,366761,10.058093307134252,7,0
18,387573,9.811955081531456,8,0
18,173929,9.396676934560606,9,0
18,141630,9.143319140600221,10,0
2306,581889,18.66951149001283,1,1
2306,368806,15.467595614555922,2,0
2306,75252,14.315062724920192,3,0
2306,494689,14.168943790381384,4,0
2306,326094,12.501422017570151,5,0
2306,160125,11.620544722721718,6,0
2306,258465,11.001019325652912,7,0
2306,289231,10.85655107217072,8,0
2306,401254,10.483223911875275,9,0
2306,334111,10.393124738231721,10,0
3051,232063,29.039690268573345,1,1
3051,591940,20.85018765660224,2,1
3051,306144,14.619351992376211,3,0
3051,318266,12.328914232017496,4,0
3051,583956,11.746857166057403,5,0
3051,73434,11.554721736209572,6,0
3051,66246,10.44291559400113,7,0
3051,110515,9.38049618332031,8,0
3051,135100,9.354641628760595,9,0
3051,393953,9.349725612969689,10,0
2395,594182,15.14023351666162,1,0
2395,308837,10.493984969520572,2,0
2395,13732,9.486578565835202,3,0
2395,204176,9.073659641931728,4,0
2395,149306,9.032234230728147,5,0
2395,209115,8.64447172414722,6,0
2395,568526,8.639198458731995,7,0
2395,387010,8.427725652700195,8,0
2395,414192,8.235016319618406,9,0
2395,13483,8.168862626111187,10,0
5134,579557,21.2970725378343,1,0
5134,536120,20.701262350776243,2,0
5134,81304,19.925304777655597,3,0
5134,539263,18.951921555904608,4,0
5134,453542,18.761687279242487,5,0
5134,172703,18.324168210502574,6,0
5134,345533,18.100129186209966,7,0
5134,564271,17.21067313020589,8,0
5134,206727,16.5934406626401,9,1
5134,122012,16.52112613727772,10,0
5343,581889,10.556244747276624,1,0
5343,204075,10.35327697166877,2,0
5343,366597,9.966127075292654,3,0
5343,405702,9.527463990603565,4,0
5343,374334,8.823560228955817,5,0
5343,548433,8.823520716370211,6,0
5343,17443,8.813293639505948,7,0
5343,367641,8.581780442222481,8,0
5343,179319,8.45604165215837,9,0
5343,184175,8.440931114515596,10,0
5254,471723,13.361374106311285,1,0
5254,402466,11.63738723322704,2,1
5254,327978,11.613970634895898,3,0
5254,78675,11.41858483024307,4,0
5254,297290,10.906343299289173,5,0
5254,44601,10.141673125483083,6,0
5254,14368,9.902529954423777,7,0
5254,72652,9.679384979096909,8,0
5254,307380,9.642007370427878,9,0
5254,350145,9.271964659278234,10,0
3049,352640,20.75773956862494,1,0
3049,77245,19.85601824160649,2,0
3049,582864,18.243513933256548,3,1
3049,536849,13.152460420697487,4,0
3049,220022,12.590754441195688,5,0
3049,445052,12.40420926058027,6,0
3049,292769,12.276435610803315,7,0
3049,132780,11.752176485716243,8,0
3049,127974,11.428600661699956,9,1
3049,279538,10.728412971611476,10,0
7509,480944,10.026059922920338,1,0
7509,461592,8.800441117346843,2,0
7509,323363,8.766654605805469,3,0
7509,392826,8.739817157301998,4,0
7509,472051,8.382435806325576,5,0
7509,356987,7.647807019281945,6,0
7509,441176,7.383406582473061,7,0
7509,72160,7.363420134786363,8,0
7509,22221,7.303065913917445,9,0
7509,363591,7.282030565890207,10,0
5067,328341,13.916963955875072,1,0
5067,366830,13.103960865444833,2,0
5067,539133,13.033921808938418,3,0
5067,547301,12.286241424112433,4,1
5067,172594,10.94150435870011,5,0
5067,231227,10.740821587175992,6,0
5067,88124,10.584782485010008,7,0
5067,460357,10.513897114034616,8,0
5067,156194,10.040288295741899,9,0
5067,574327,8.974095588606485,10,0
8456,257853,13.063471701739424,1,1
8456,486696,9.705696352980732,2,0
8456,81924,9.64398702601833,3,0
8456,159703,9.558346186933406,4,0
8456,193398,9.107039019568571,5,0
8456,125659,8.934206242796787,6,0
8456,290156,6.604690539126459,7,0
8456,271766,6.4748148333342055,8,0
8456,26203,6.4191946802728985,9,0
8456,431507,6.406513881906735,10,0
10734,426278,20.193959680502235,1,1
10734,62882,15.945588238103332,2,1
10734,461261,15.930457730687067,3,0
10734,58937,15.287276142564899,4,0
10734,549759,14.984307865236488,5,0
10734,225718,14.727985499975148,6,1
10734,55064,14.725879273467694,7,0
10734,270573,13.797668060621552,8,0
10734,207354,13.538038269892155,9,0
10734,467044,13.433514960480247,10,0
5178,507544,15.658849150191175,1,0
5178,257016,13.467441406928756,2,0
5178,572272,11.86950234534779,3,0
5178,9656,11.803782001481292,4,0
5178,76414,10.394547223072633,5,0
5178,268553,10.34126072756484,6,0
5178,95778,10.182866984621237,7,0
5178,60355,10.144506991635755,8,0
5178,216384,9.979597089489532,9,0
5178,470716,9.741034948918124,10,0
9174,149306,11.845856910906672,1,0
9174,404339,11.314552729309952,2,0
9174,313437,10.27628678776864,3,0
9174,21194,10.0625778298899,4,0
9174,272008,9.53187101257256,5,0
9174,479625,9.497156252187953,6,0
9174,265098,9.35753447743626,7,0
9174,370334,9.243879055951055,8,0
9174,246221,9.242176673643016,9,0
9174,342258,9.157800555435797,10,0
988,501384,10.02180132325632,1,0
988,280967,8.65528377332462,2,0
988,301224,8.024853191975918,3,0
988,187196,7.861207703742026,4,0
988,287991,7.336883712754217,5,0
988,236899,7.298591332419511,6,0
988,201495,7.17207410909715,7,0
988,345199,7.064879102237541,8,0
988,455398,7.0075504290777895,9,0
988,233732,6.707365299131938,10,0
2154,476632,14.935332079007784,1,1
2154,153541,14.612869439204955,2,0
2154,132371,13.595191132319982,3,0
2154,366761,12.556302968191682,4,0
2154,450808,10.998303224931613,5,0
2154,62966,10.726595657024784,6,0
2154,150219,10.711614671062023,7,0
2154,148757,10.501493638976154,8,0
2154,147080,10.449295820404595,9,0
2154,397449,10.129587989439194,10,0
9646,272784,31.71661128889781,1,1
9646,236482,21.780574183884706,2,0
9646,395437,20.929679757900416,3,0
9646,29306,16.701389926525675,4,0
9646,322826,15.463957937753289,5,0
9646,556191,14.649659796353786,6,1
9646,117576,14.290329502038361,7,0
9646,75764,13.268681407172576,8,0
9646,55022,13.043799428393083,9,0
9646,96121,12.963577618319603,10,0
3033,571430,15.2147489679471,1,1
3033,518624,12.99232930591615,2,0
3033,123468,12.128255675523965,3,0
3033,481102,11.683165127649147,4,0
3033,295980,10.97436692968142,5,0
3033,387010,10.683191138781286,6,0
3033,570453,10.318087923992522,7,0
3033,318583,10.112457814893546,8,0
3033,467390,9.470230256805541,9,0
3033,55666,9.305223657467419,10,0
15,583956,11.49283365094996,1,0
15,119213,10.720732478770898,2,0
15,325273,9.726991728579254,3,1
15,170294,9.64826828204757,4,0
15,509723,8.87322278363742,5,0
15,18509,8.247431862854786,6,0
15,338313,7.831450574142158,7,0
15,574142,7.605812326505808,8,0
15,161162,7.285281020475665,9,0
15,342212,7.126842753999144,10,0
6612,274870,26.50879959666796,1,0
6612,254454,26.150137566034342,2,1
6612,216384,25.67584581390036,3,0
6612,187739,25.326905628605427,4,0
6612,366448,24.026087976696108,5,0
6612,95778,22.888011846000055,6,0
6612,205522,22.25594459936282,7,1
6612,108302,21.425565126735215,8,0
6612,396127,21.0548865780849,9,0
6612,384626,20.76174029146147,10,0
5940,326665,11.194960550864616,1,0
5940,226303,9.100197656805456,2,0
5940,486333,7.869903257825797,3,0
5940,304743,7.82023628605496,4,0
5940,546313,7.664448642903261,5,0
5940,265314,7.5326398001008705,6,0
5940,414598,7.118986852562377,7,0
5940,438243,7.025190948051975,8,0
5940,428082,6.9712543267801514,9,0
5940,193312,6.867994865764223,10,0
9385,403755,8.995050607855374,1,1
9385,442127,8.345089938995363,2,0
9385,1198,7.614946038776653,3,0
9385,379667,7.024890529994673,4,0
9385,341579,6.71279972060558,5,0
9385,70853,6.418379821279576,6,0
9385,57138,6.250022722661144,7,0
9385,407654,6.0572910129323825,8,0
9385,208070,5.852054323484221,9,0
9385,62151,5.656402658894559,10,0
9332,159577,15.060436432913502,1,0
9332,293687,15.013273728810997,2,0
9332,271243,13.612030371222613,3,0
9332,178521,11.672501359576607,4,0
9332,286074,11.522866530766771,5,0
9332,123418,9.44183460392605,6,0
9332,588247,8.963928162346695,7,0
9332,236389,8.566134828724914,8,0
9332,444107,8.529615091265125,9,0
9332,307610,8.105857401387757,10,0
8275,435963,15.774228866223119,1,0
8275,576564,14.248168300733283,2,0
8275,26203,12.480060603403436,3,0
8275,554568,11.277437629413061,4,0
8275,514500,10.979179700615193,5,0
8275,294867,10.910553732500412,6,1
8275,23609,10.782982830225919,7,0
8275,122996,10.24330617283051,8,0
8275,243499,10.03283350809018,9,0
8275,31465,9.892437454152063,10,0
4785,435021,24.133422633151227,1,0
4785,37517,17.73575876810237,2,1
4785,85522,10.409006250925914,3,0
4785,34789,10.252822120222033,4,0
4785,564841,10.007365949681711,5,0
4785,162456,9.893243324784711,6,0
4785,326991,8.92112344730409,7,0
4785,69696,8.846465478429986,8,0
4785,140170,8.312311454206725,9,0
4785,385574,8.131530828192048,10,0
4465,561377,16.62821384457162,1,0
4465,569461,16.55605796736995,2,0
4465,349710,13.490348886683464,3,0
4465,299242,12.598512864658739,4,1
4465,344041,11.99741893793064,5,1
4465,109860,11.622098386053615,6,0
4465,170294,10.302379110363562,7,0
4465,226303,9.310134950935419,8,0
4465,213591,8.780103434805085,9,0
4465,461051,8.764523046206433,10,0
7279,476834,23.907262847715934,1,1
7279,412502,21.04303984407346,2,0
7279,50744,20.626430027509734,3,0
7279,214542,20.50072647531742,4,0
7279,442489,17.030558101792316,5,0
7279,19606,16.535981366038158,6,0
7279,29790,16.534172977783104,7,0
7279,464502,15.80198096250175,8,1
7279,13346,15.726305103786324,9,0
7279,343489,15.264688219533554,10,0
7431,372921,12.99019527777265,1,1
7431,257248,12.077910310104643,2,0
7431,178303,11.327682234976656,3,0
7431,305287,10.738811801074998,4,0
7431,295735,10.699823518398293,5,0
7431,281707,10.481815761933722,6,0
7431,396127,10.26652373286034,7,0
7431,100136,10.005511884681345,8,0
7431,292991,9.78948593265322,9,0
7431,332373,9.74134345654447,10,0
2118,76515,11.861956817906442,1,0
2118,338313,10.781766949168535,2,0
2118,411061,9.800892360317263,3,1
2118,191977,9.715707757375032,4,0
2118,384322,9.536428998420524,5,0
2118,361028,9.221712006980917,6,0
2118,262266,8.994424165647771,7,0
2118,467509,8.872461441622896,8,0
2118,373271,8.633076584251222,9,0
2118,94279,8.581038229530932,10,0
5380,216196,23.03978679242934,1,0
5380,549254,21.4687326551878,2,1
5380,360481,12.816127349085114,3,0
5380,175771,12.323686577254515,4,0
5380,123702,11.811401396795135,5,0
5380,345895,10.745835784378116,6,0
5380,546313,9.66702649819063,7,0
5380,349710,9.653460471908545,8,0
5380,46099,9.548512950572118,9,0
5380,135022,9.546798348986243,10,0
3404,322246,14.167340844328317,1,0
3404,583635,12.95003319749709,2,0
3404,272425,12.723573539505491,3,0
3404,153541,12.256166036187537,4,0
3404,488574,11.969657797026382,5,1
3404,442110,11.688373121103801,6,1
3404,69560,11.328030021078732,7,0
3404,274359,10.798774358367133,8,0
3404,395483,10.577056766584649,9,1
3404,416225,10.550753456182063,10,0
6420,565568,17.964020051602454,1,1
6420,480315,16.52099024555876,2,0
6420,294295,13.729878138354039,3,0
6420,122432,10.954688922551064,4,0
6420,269898,10.930761580092273,5,0
6420,442048,9.559413285552065,6,0
6420,279897,8.839663171827397,7,0
6420,394244,8.79392688392909,8,0
6420,140088,8.679995926874208,9,0
6420,69696,8.666031571807304,10,0
9961,21311,25.731477792140176,1,1
9961,72402,16.796043083729963,2,0
9961,341493,14.200103366051396,3,0
9961,518379,13.287824745762064,4,0
9961,335991,12.641057760236825,5,0
9961,174335,12.011394199636857,6,0
9961,528522,11.488944681489082,7,0
9961,565684,10.7846821917516,8,0
9961,156358,10.528198915404147,9,0
9961,17166,10.385441219513748,10,0
8079,95278,21.49071645173368,1,1
8079,125940,20.15631881024222,2,0
8079,187583,17.14703082500726,3,0
8079,11184,15.942104944771055,4,0
8079,108040,13.677270262311751,5,1
8079,39478,13.19113666321348,6,0
8079,93971,12.68384986963876,7,0
8079,224231,12.473981222972528,8,0
8079,363741,12.46467413985912,9,0
8079,440270,12.11965360254947,10,0
