query_id,doc_id,score,rank,is_relevant
2334,116420,21.265541390690114,5,0
2334,279845,21.258565981770005,6,0
2334,274870,21.20056278502697,7,0
2334,334592,20.399675510010148,8,0
2334,110386,19.967190792453522,9,0
2334,158520,19.097417172632277,10,0
1783,306800,13.256470556486871,1,0
1783,167660,12.796402198300497,2,0
1783,445298,11.839150783162996,3,0
1783,384642,8.660856180556555,4,0
1783,309555,8.484573282131212,5,0
1783,57320,8.357939017949919,6,0
1783,179066,7.56397466440991,7,0
1783,136315,6.523019663756195,8,0
1783,479276,5.324292113965568,9,0
1783,454222,5.052812556448648,10,0
4641,494753,13.483333895993846,1,0
4641,559324,12.014361839021738,2,0
4641,237580,11.785555564725124,3,0
4641,461592,11.716391466368087,4,0
4641,213673,11.546903849357594,5,0
4641,44594,11.239436083936539,6,1
4641,409120,11.005432692884137,7,0
4641,406219,10.665550386643364,8,1
4641,538023,10.555476930641962,9,0
4641,178303,10.217898686369324,10,0
1469,444589,28.67807671364755,1,1
1469,478514,17.81823193736478,2,0
1469,326142,17.73822193506636,3,0
1469,243503,17.174981489527404,4,0
1469,426570,16.932092464008218,5,0
1469,94689,16.681276133285763,6,0
1469,395030,16.674962609106018,7,0
1469,484016,16.359523333007797,8,0
1469,410166,16.141197159492748,9,0
1469,492506,15.77164887771437,10,0
10267,522713,20.666089617712863,1,0
10267,22036,17.063370723821414,2,0
10267,330379,16.24461168266469,3,0
10267,569632,16.169732491072647,4,0
10267,457108,16.095998100131453,5,1
10267,186578,15.951392550811883,6,0
10267,305901,15.752943064364462,7,0
10267,275410,15.54548876906161,8,0
10267,119374,15.074083248868579,9,0
10267,424511,14.83800350016922,10,1
3771,59994,24.782829394577224,1,0
3771,95966,15.35213041916667,2,0
3771,13346,13.776328009073357,3,0
3771,95762,13.592863396800695,4,0
3771,583124,13.371565750533904,5,0
3771,40062,13.073153138520086,6,0
3771,538023,12.752337037585397,7,0
3771,572205,12.713901224333181,8,0
3771,97764,12.670710053282763,9,0
3771,294867,12.646925877593098,10,0
10497,159880,33.4974426721054,1,1
10497,147765,32.120541716704324,2,1
10497,445230,27.526173246173883,3,1
10497,31483,26.812249020086703,4,1
10497,71898,25.53041075726035,5,1
10497,569461,24.038601946842675,6,0
10497,456436,23.134265228571866,7,0
10497,264554,22.829906342921255,8,0
10497,536849,22.481136988705064,9,0
10497,149696,22.155454270169095,10,0
2472,584273,31.626895127238473,1,0
2472,337165,29.892804153973476,2,0
2472,169921,28.659389005155475,3,0
2472,472051,28.25784642981003,4,0
2472,187739,26.8538826547172,5,0
2472,366597,26.53156859612994,6,0
2472,474234,26.36393665806034,7,0
2472,205522,26.140051902558422,8,0
2472,468879,25.846647069659586,9,0
2472,518563,25.732773831466957,10,0
503,171761,12.037245453029493,1,0
503,257656,11.28462314569943,2,0
503,100485,10.237381635688998,3,0
503,343489,10.2248588165468,4,0
503,156816,9.135888866177144,5,0
503,88105,9.015133323907964,6,0
503,349530,9.000611274369716,7,0
503,223032,8.676595620545847,8,0
503,350680,8.65833641208868,9,0
503,65782,8.620512264492133,10,0
6832,552346,19.65484899681605,1,0
6832,573874,14.41894341079773,2,1
6832,244749,12.593021081782123,3,0
6832,349554,12.035109840748234,4,0
6832,108040,11.8561275288067,5,0
6832,116694,11.366461900540406,6,0
6832,377853,10.858619492552686,7,1
6832,227423,10.710573515918814,8,0
6832,42533,10.508018493590027,9,0
6832,112208,10.350544898953691,10,0
864,472924,26.88622754147157,1,1
864,24890,25.019039797837735,2,1
864,30142,23.597439876007684,3,1
864,566337,20.318331690146827,4,1
864,291726,19.031296984779676,5,0
864,450808,18.353546279484416,6,0
864,175339,17.376148831994477,7,0
864,479625,17.20487833601244,8,0
864,244104,15.446089995657623,9,0
864,231947,15.326274293930567,10,0
2580,11988,17.880278149851488,1,1
2580,371720,16.46991368068652,2,0
2580,344118,15.951726523166844,3,1
2580,87722,11.95612454802228,4,0
2580,360481,10.516889693166256,5,0
2580,272738,10.192276673637187,6,0
2580,585447,9.712557198629302,7,0
2580,90712,9.47116360717975,8,0
2580,114439,9.032604553610389,9,0
2580,42438,8.892710295180189,10,0
6625,416307,21.40909085296324,1,0
6625,336541,19.74915224013791,2,0
6625,557356,18.05057078224278,3,0
6625,88892,16.63586653007331,4,1
6625,372956,16.172265041348936,5,0
6625,37517,15.427685991673886,6,0
6625,454810,15.1964078074889,7,0
6625,100103,15.072068062659326,8,0
6625,13260,14.820616986288982,9,0
6625,557877,14.700779097818323,10,0
2685,179103,22.078390782437257,1,0
2685,539133,21.291060099160536,2,0
2685,76562,21.16334758813261,3,0
2685,543638,20.467938806000404,4,0
2685,302792,19.85454193953132,5,0
2685,519675,19.675715532573147,6,0
2685,382005,19.468144288812827,7,1
2685,62882,19.408604581104573,8,0
2685,243499,19.38117902477599,9,0
2685,61191,19.266433998425526,10,0
68,528564,16.34397909457717,1,0
68,296098,15.063941345618431,2,0
68,55666,14.41569118559595,3,0
68,327002,14.163481470772965,4,0
68,547301,13.808847102492448,5,0
68,178684,13.751670997086688,6,0
68,536616,13.547139228776462,7,0
68,272709,13.533918032340765,8,0
68,352640,13.34576168730137,9,0
68,538005,13.066682400603849,10,0
813,318583,13.02869098133821,1,0
813,389004,12.504289931590286,2,0
813,459677,11.908295766997007,3,0
813,196427,11.88311390014849,4,0
813,292769,11.652226880486387,5,0
813,171596,11.083777506421525,6,0
813,571430,11.002760150672051,7,0
813,136804,10.909556552738445,8,0
813,387010,10.721448359430699,9,0
813,141738,10.682951543364114,10,0
7345,527080,10.63767873488915,1,1
7345,348405,10.5058011930248,2,0
7345,273789,9.65016774324653,3,0
7345,483299,9.634553654766556,4,0
7345,108,9.18959486451945,5,0
7345,20751,9.111546650964723,6,0
7345,508821,8.813567281583392,7,1
7345,465370,8.57392753304007,8,0
7345,522713,8.499981987173244,9,0
7345,59714,8.400318620980693,10,0
8970,108040,24.5378996840459,1,0
8970,96121,23.457080146259383,2,1
8970,216065,22.458277337934817,3,0
8970,496899,22.059297258679912,4,0
8970,537857,22.03995532597239,5,0
8970,314478,21.27452799711894,6,0
8970,504969,19.627944788477876,7,0
8970,349160,19.12223977557487,8,0
8970,85229,18.774516070411607,9,0
8970,128574,18.39125360860475,10,0
7105,72652,30.7051474101819,1,1
7105,307380,28.44720203352609,2,0
7105,220060,27.728170227838824,3,0
7105,490294,21.613066050414275,4,0
7105,324037,19.435596439458166,5,0
7105,326991,18.955976917855423,6,0
7105,364035,18.705987138195926,7,0
7105,504969,17.900048137964212,8,0
7105,216065,17.394152098828975,9,0
7105,162456,17.18423720308263,10,0
1310,471870,25.182911218984685,1,0
1310,175771,22.24973864149912,2,0
1310,303977,22.23784081262209,3,0
1310,565698,21.805629043341135,4,0
1310,255491,21.71181063107306,5,0
1310,55022,21.63957594078162,6,0
1310,510373,21.24813246545043,7,0
1310,535651,21.14046553083964,8,1
1310,489401,20.571661488454488,9,0
1310,93853,20.539757607175527,10,0
9060,511093,15.341365767025213,1,1
9060,13260,10.574885853148016,2,0
9060,511515,9.84404957660745,3,0
9060,108,8.836759245666457,4,0
9060,111768,8.524824965547491,5,0
9060,43087,8.391752798696746,6,0
9060,557356,8.139805060501164,7,0
9060,107688,8.08728375284828,8,0
9060,79517,8.065947671681222,9,0
9060,12432,7.720561645900073,10,0
2549,418150,39.125424493758516,1,0
2549,327978,30.566443326021897,2,0
2549,307380,23.2378739830377,3,0
2549,14368,23.21585592546146,4,0
2549,459351,22.474030320122026,5,0
2549,238234,22.27822730745008,6,0
2549,265874,22.227350426729483,7,0
2549,554734,22.084710486512897,8,0
2549,17923,21.87397964974751,9,0
2549,136270,21.48812714410532,10,0
559,151639,17.50358624610697,1,0
559,401254,17.207136924554447,2,0
559,198349,15.672853799776187,3,0
559,21194,14.028957880718753,4,0
559,213370,13.890246294535029,5,0
559,29790,13.877793077139469,6,0
559,2460,13.142923642427506,7,0
559,494689,12.923966947111978,8,0
559,44223,12.803765302501034,9,0
559,75252,12.526338374764027,10,0
7218,266900,32.84930878888099,1,0
7218,537418,25.316584850114847,2,0
7218,32290,24.910043397991696,3,1
7218,117576,24.167958853604578,4,0
7218,336018,22.327294474185255,5,0
7218,314478,22.304019077712482,6,0
7218,125659,21.811645598392104,7,0
7218,40447,21.182640295350243,8,0
7218,158520,20.89962795193504,9,0
7218,254279,20.571150099290705,10,0
2400,1198,17.560457563209965,1,1
2400,29306,16.617408035408182,2,0
2400,571258,16.194452524751483,3,0
2400,456470,15.642666605630414,4,1
2400,307424,15.582532124129877,5,0
2400,582005,14.825033903723845,6,0
2400,202985,14.704858901856213,7,0
2400,3118,14.536927576589047,8,0
2400,247895,14.338662709854606,9,0
2400,307095,14.253028161541643,10,0
2348,306430,36.89949809967901,1,1
2348,447619,35.40982023359588,2,1
2348,134864,33.33176361439894,3,1
2348,410166,31.68135909577119,4,1
2348,381757,31.548896366476388,5,1
2348,226053,30.398284011150974,6,0
2348,451360,30.057921876266118,7,0
2348,223103,29.98838048170577,8,0
2348,247486,29.887751309407616,9,1
2348,513322,28.91948421085128,10,0
3615,335991,37.55742638030269,1,1
3615,518379,33.82005267924017,2,1
3615,72160,27.241712242349703,3,0
3615,17166,25.326667318338494,4,0
3615,174335,25.064331513020434,5,0
3615,360003,24.825990548946162,6,0
3615,72402,24.02470688773628,7,0
3615,158193,22.19719903707874,8,0
3615,535317,22.15940977631915,9,0
3615,297929,22.08691676785381,10,0
8102,314478,26.204466952327287,1,0
8102,416307,23.572131367690933,2,0
8102,99857,22.154798700841397,3,0
8102,408123,21.70722564463489,4,0
8102,149305,21.28823336930885,5,0
8102,223309,20.922727862271877,6,0
8102,593644,20.835925827219263,7,0
8102,481166,20.578920551278635,8,0
8102,554568,20.246836641427947,9,0
8102,552707,19.800721629593426,10,1
5155,462892,33.116282170136756,1,1
5155,280805,23.885768037068466,2,0
5155,367785,23.459274504354813,3,0
5155,69495,22.446373259839994,4,0
5155,440910,21.72020484393292,5,0
5155,377571,20.92023061879703,6,0
5155,496899,20.70047408145295,7,0
5155,204176,20.32809472378205,8,0
5155,240843,19.95511800013443,9,0
5155,276019,19.74860422912257,10,0
2460,279346,23.026827067110897,1,0
2460,584337,22.86500488222464,2,1
2460,218166,22.21102826918263,3,0
2460,318583,22.130545853674917,4,0
2460,457419,22.110727498773045,5,0
2460,135415,22.094833013397164,6,0
2460,530037,22.077888439263187,7,1
2460,196427,22.077759792389124,8,0
2460,422182,21.903482454796762,9,0
2460,409571,21.77849426995337,10,0
2399,343489,21.20677779109501,1,1
2399,538005,18.807884518435884,2,0
2399,29790,17.813475028922227,3,0
2399,19606,16.337597417127203,4,0
2399,262266,16.29712132828694,5,0
2399,521712,16.112410501897738,6,0
2399,583124,16.08815604063091,7,0
2399,442489,15.884852141955811,8,0
2399,468743,14.031639928231161,9,0
2399,486681,13.625465579604096,10,0
4071,170594,22.34071821092141,1,0
4071,368150,22.04229920269952,2,0
4071,337764,21.85715522019403,3,0
4071,565782,21.390112325512668,4,0
4071,352485,21.14819225907454,5,0
4071,328556,19.484349783661333,6,0
4071,379419,18.840915361806356,7,0
4071,135113,18.607349814258647,8,0
4071,543589,18.551931059329462,9,0
4071,474129,18.524218083114953,10,0
18,88124,16.173836969238607,1,1
18,431685,16.150898148572203,2,0
18,227098,13.928099310474114,3,0
18,254591,12.403560911139241,4,0
18,161162,12.002177560604547,5,0
18,528564,11.365201817278619,6,0
18,385506,10.946280984506558,7,0
18,549741,10.840409712261708,8,0
18,270038,10.646554943726214,9,0
18,444589,10.588815489898147,10,0
2306,581889,27.5450540045061,1,1
2306,326094,23.17127332945912,2,0
2306,258465,22.738178663370782,3,0
2306,15606,21.98689361798761,4,0
2306,160125,21.398823846416036,5,0
2306,170141,21.18647727712969,6,0
2306,304009,21.097803713705,7,0
2306,368806,21.088497026097,8,0
2306,273528,20.756544110718806,9,0
2306,289231,20.55763910665212,10,0
3051,232063,35.373898495535215,1,1
3051,591940,27.31825965079917,2,1
3051,306144,19.324681015782126,3,0
3051,110515,17.59607126592111,4,0
3051,318266,17.2679989429502,5,0
3051,393953,16.646736739966325,6,0
3051,73434,15.952176374044868,7,0
3051,66246,14.740430850806213,8,0
3051,446984,14.682567191499833,9,0
3051,182168,14.65808152966634,10,0
2395,594182,14.846986896555816,1,0
2395,308837,10.520536478525289,2,0
2395,13732,9.564224959114947,3,0
2395,204176,9.127833026767533,4,0
2395,149306,9.070714246938014,5,0
2395,209115,8.762503321183328,6,0
2395,568526,8.626097421022491,7,0
2395,387010,8.56295735003754,8,0
2395,414192,8.425699541353193,9,0
2395,13483,8.008130365082572,10,0
5134,536120,32.953582626538676,1,0
5134,122012,30.25655204900692,2,0
5134,579557,29.579107402171516,3,0
5134,81304,29.034057223946796,4,0
5134,17208,28.38328398212139,5,0
5134,453542,27.89528055757842,6,0
5134,539263,27.794845561411407,7,0
5134,100485,27.597738303679435,8,0
5134,172703,26.9608667665762,9,0
5134,345533,26.381788279473156,10,0
5343,204075,13.268593916741379,1,0
5343,581889,12.256969975438665,2,0
5343,399013,11.371607842678575,3,0
5343,374334,11.364329673879709,4,0
5343,184175,11.171673047697604,5,0
5343,367641,11.145161666987303,6,0
5343,366597,10.987014650383022,7,0
5343,18749,10.962059758204987,8,0
5343,17443,10.95713030161578,9,0
5343,405702,9.304894224745588,10,0
5254,78675,22.13404788901478,1,0
5254,307380,22.01966655594144,2,0
5254,327978,21.875568274549636,3,0
5254,14368,21.303458061551396,4,0
5254,297290,21.207625620435007,5,0
5254,418150,20.532236409445996,6,0
5254,59714,20.40516505745279,7,0
5254,72652,20.276634125145847,8,0
5254,350145,20.180386923179686,9,0
5254,44601,20.08830026940543,10,0
3049,352640,25.08079627951123,1,0
3049,77245,22.98694494608907,2,0
3049,582864,21.906550366991837,3,1
3049,536849,17.592626344884305,4,0
3049,445052,17.15163012329247,5,0
3049,292769,16.72636738434661,6,0
3049,132780,15.772904707519064,7,0
3049,127974,15.753597474449238,8,1
3049,263361,15.154310877116467,9,0
3049,510409,14.226241065337435,10,0
7509,480944,13.842004114618057,1,0
7509,461592,10.687074723726786,2,0
7509,323363,10.106180562136897,3,0
7509,341625,9.989276606342244,4,0
7509,72160,9.870944562712795,5,0
7509,121071,9.714946813586582,6,0
7509,570155,9.619220586809906,7,0
7509,518379,9.590819028423173,8,0
7509,280204,9.30228298289149,9,0
7509,363591,9.185790694904309,10,0
5067,547301,22.273677146524633,1,1
5067,366830,21.366867326160598,2,0
5067,328341,19.30098114103025,3,0
5067,172594,19.206012276681168,4,0
5067,88124,19.068919098718514,5,0
5067,539133,18.231436757089362,6,0
5067,231227,17.755805098227604,7,0
5067,574327,17.527001049767104,8,0
5067,73427,17.463398203509122,9,0
5067,277179,17.061107796944484,10,0
8456,257853,19.917708549440153,1,1
8456,257241,13.338709023909754,2,0
8456,159703,13.332970678953348,3,0
8456,451737,12.889878208667561,4,0
8456,81924,12.656047772023001,5,0
8456,125659,12.538855020301728,6,0
8456,486696,12.365094158453417,7,0
8456,593644,11.74673181381338,8,0
8456,41293,11.609202907104272,9,0
8456,239214,11.57541568540115,10,0
10734,426278,31.84293995114798,1,1
10734,62882,28.32732822868457,2,1
10734,207354,27.125127888788214,3,0
10734,549759,26.381264287818055,4,0
10734,58937,25.732347104126227,5,0
10734,225718,25.357597146028574,6,1
10734,180571,24.553935551896846,7,0
10734,395437,24.48764762811661,8,0
10734,473809,23.836980030524145,9,0
10734,467044,23.7312295131107,10,0
5178,507544,22.898560965323593,1,0
5178,254454,21.400515944692334,2,0
5178,437538,20.586286769740745,3,0
5178,572272,20.271600581590842,4,0
5178,95778,19.679046941909917,5,0
5178,396127,19.48026740298677,6,0
5178,478457,19.457272198729434,7,0
5178,39819,19.263464923162964,8,1
5178,257016,19.23122504014632,9,0
5178,423403,19.058542946350805,10,0
9174,149306,22.27857540930968,1,0
9174,597206,19.915804470785424,2,0
9174,404339,19.91462552003308,3,0
9174,246221,19.907204900868624,4,0
9174,21194,19.751038507273346,5,0
9174,313437,19.7204389707191,6,0
9174,11184,19.464726552011086,7,0
9174,272008,19.15136587701936,8,0
9174,285255,18.61480117387662,9,0
9174,111033,18.581854704183122,10,0
988,501384,12.400898170675976,1,0
988,236899,10.621223984768404,2,0
988,287991,10.132771818848855,3,0
988,233732,9.64831619217943,4,0
988,187196,9.569035751597196,5,0
988,447353,9.48523445779529,6,0
988,301224,9.38278576004382,7,0
988,280967,8.572899146276775,8,0
988,587804,8.385196241689638,9,0
988,583640,8.084238104114334,10,0
2154,476632,19.217670713089582,1,1
2154,153541,18.40510286002212,2,0
2154,132371,16.540183026905517,3,0
2154,366761,15.917992229102321,4,0
2154,150219,15.465313119019909,5,0
2154,62966,14.718740732043868,6,0
2154,450808,14.278178058501101,7,0
2154,147080,14.215280627981885,8,0
2154,470289,13.724215442720952,9,0
2154,148757,13.654748682342,10,0
9646,272784,47.32178479219321,1,1
9646,236482,41.12447718248207,2,0
9646,395437,38.9437403582439,3,0
9646,29306,34.67166819178956,4,0
9646,271766,33.13148627569883,5,0
9646,55022,31.931873674062775,6,0
9646,556191,31.64924076653174,7,1
9646,117576,31.000717230209865,8,0
9646,452175,30.554030216462696,9,0
9646,142631,30.423542559263037,10,0
3033,571430,17.030825068370902,1,1
3033,518624,16.444715555292195,2,0
3033,123468,14.950743747458912,3,0
3033,387010,14.097433115525149,4,0
3033,295980,13.761963770924613,5,0
3033,318583,13.743930149303182,6,0
3033,481102,13.015025851818255,7,0
3033,292769,12.242920984643447,8,0
3033,2809,12.174721371934105,9,0
3033,55666,12.140257176743384,10,0
15,325273,17.766439527583504,1,1
15,170294,15.82555967097751,2,0
15,338313,15.382277548944609,3,0
15,18509,14.86610156848909,4,0
15,141630,14.726967529487037,5,0
15,342212,14.613058701471868,6,0
15,161162,14.399267098735592,7,0
15,478514,14.165235961214869,8,0
15,541682,13.999253931390754,9,0
15,527698,13.764841476350922,10,0
6612,274870,59.48973483713666,1,0
6612,254454,59.09829038890362,2,1
6612,108302,56.15099569364482,3,0
6612,205522,55.62306072213768,4,1
6612,232262,55.527411452503905,5,0
6612,257016,54.942570630326756,6,0
6612,507544,53.46422779833094,7,0
6612,187739,53.44175013306133,8,0
6612,159936,53.3613240501495,9,0
6612,188015,53.26913438462049,10,0
5940,225718,14.881145836801405,1,0
5940,506617,14.126002094350133,2,0
5940,326665,13.95779841800198,3,0
5940,87349,12.920374277269731,4,0
5940,486333,12.90803476396106,5,0
5940,438243,12.747667316594137,6,0
5940,180571,12.731952552044701,7,0
5940,226303,12.608376165706101,8,0
5940,304743,12.543410192954854,9,0
5940,423658,12.41637171928336,10,0
9385,403755,12.547427180422362,1,1
9385,442127,11.622831785342722,2,0
9385,70853,10.033336817149285,3,0
9385,341579,9.922999855450195,4,0
9385,57138,9.761516776724392,5,0
9385,1198,9.630965993349966,6,0
9385,379667,9.353154079273406,7,0
9385,62151,9.307068187266122,8,0
9385,337764,9.005127947166667,9,0
9385,479384,8.642469489490786,10,0
9332,293687,24.19963843575211,1,0
9332,178521,23.037540520469115,2,0
9332,271243,20.771949285198726,3,0
9332,123418,20.11603592641865,4,0
9332,159577,20.06381783862791,5,0
9332,286074,18.7012984199716,6,0
9332,456470,17.597358344622588,7,0
9332,421371,17.205916424496966,8,0
9332,444107,16.967250946588212,9,0
9332,380402,16.86253852272173,10,0
8275,435963,23.141921612371412,1,0
8275,576564,20.140198056053308,2,0
8275,26203,19.361528511761843,3,0
8275,514500,19.068874131429965,4,0
8275,554568,19.00228416643646,5,0
8275,23609,18.222876968312644,6,0
8275,231781,17.378389947569968,7,0
8275,42438,17.303756867401688,8,0
8275,343489,16.826090088565074,9,0
8275,99757,16.812233665600846,10,0
4785,37517,36.392972902953986,1,1
4785,326991,31.919921360002455,2,0
4785,162456,31.622363595772875,3,0
4785,435021,28.791899936235154,4,0
4785,34789,28.332181389451694,5,0
4785,85522,27.960150352085044,6,0
4785,532657,26.353199549918234,7,0
4785,216065,25.886860972497264,8,0
4785,140170,25.319379305076183,9,0
4785,108302,25.042868719901602,10,0
4465,344041,26.0924183969963,1,1
4465,349710,25.070860837121963,2,0
4465,569461,24.823014933386972,3,0
4465,561377,24.000784713038378,4,0
4465,213591,23.06112938353587,5,0
4465,170294,22.38620406728641,6,0
4465,299242,22.044523143317246,7,1
4465,226303,21.579060843502234,8,0
4465,374867,20.529188556573988,9,0
4465,461051,20.420990752520403,10,0
7279,476834,35.5661141187014,1,1
7279,214542,32.33433948907408,2,0
7279,412502,31.77310262512465,3,0
7279,81483,28.022934085466435,4,1
7279,29790,26.829907532968107,5,0
7279,464502,25.875301153260715,6,1
7279,273861,25.76778528627772,7,0
7279,50744,25.403669798921367,8,0
7279,521641,25.142050173902554,9,0
7279,343489,24.60660321209772,10,0
7431,372921,17.72441173527312,1,1
7431,551423,16.293347184039636,2,0
7431,305287,15.823124452254095,3,0
7431,396127,15.542638345541931,4,0
7431,281707,14.420994378808071,5,0
7431,446647,14.282459712632624,6,0
7431,178303,14.250081522880052,7,0
7431,232262,14.21349581312795,8,0
7431,428150,14.161174395420476,9,0
7431,292991,14.123588950052936,10,0
2118,338313,23.20151511434512,1,0
2118,252534,22.76723462689115,2,0
2118,76515,22.43976499918178,3,0
2118,94279,22.24627184886051,4,0
2118,281045,21.97809675709958,5,0
2118,373271,20.933580209913988,6,0
2118,256735,20.205054295162803,7,0
2118,49041,19.83153468962804,8,0
2118,467509,19.534176640811477,9,0
2118,385742,19.520356737696137,10,0
5380,216196,31.315444678605324,1,0
5380,549254,27.90373740964287,2,1
5380,546313,20.27256426381183,3,0
5380,384626,19.8742585290248,4,0
5380,123702,19.242214760589285,5,0
5380,518563,18.358368145360945,6,0
5380,135022,18.11819736215995,7,0
5380,175771,17.99321215428327,8,0
5380,345895,17.585661507095672,9,0
5380,491964,17.129481113668994,10,0
3404,488574,34.43120945697481,1,1
3404,150219,32.98548405336191,2,0
3404,322246,32.919756764438176,3,0
3404,69560,32.76935804838816,4,0
3404,541682,31.30150326246163,5,0
3404,561273,29.917039393263305,6,0
3404,442110,29.869147633227442,7,1
3404,395483,29.859784544511115,8,1
3404,416225,29.79174893791844,9,0
3404,583635,29.499154528028924,10,0
6420,565568,25.743050831051267,1,1
6420,480315,22.088013920617705,2,0
6420,294295,20.00941596529255,3,0
6420,122432,17.95662208482642,4,0
6420,237955,17.185456442466172,5,0
6420,442048,16.08664097034195,6,0
6420,394244,15.02054932539836,7,0
6420,269898,14.434576426551084,8,0
6420,140088,13.936314434447775,9,0
6420,415976,13.383938725735007,10,0
9961,21311,30.24799880792655,1,1
9961,72402,19.60597061636561,2,0
9961,341493,18.841540654036102,3,0
9961,335991,16.9929291544898,4,0
9961,518379,16.523603117889447,5,0
9961,528522,16.177009322749726,6,0
9961,174335,16.058204682120888,7,0
9961,17166,15.347925938877548,8,0
9961,104793,14.2259742617915,9,0
9961,565684,13.972201535825544,10,0
8079,95278,21.853067140145512,1,1
8079,125940,21.370792345867656,2,0
8079,187583,17.323369337739415,3,0
8079,11184,16.522355047883856,4,0
8079,108040,13.37972655996418,5,1
8079,39478,13.340495056969207,6,0
8079,93971,12.697367656354098,7,0
8079,363741,12.620141010639992,8,0
8079,224231,12.474097305624605,9,0
8079,440270,12.08709944954252,10,0
