query_id,doc_id,score_hybrid,rank
8937,214003,0.2927835151417776,8.0
9643,112208,1.0,1.0
9643,100485,0.5361124770370154,2.0
9643,480315,0.3902357908973716,3.0
9643,428082,0.08861474429112917,10.0
9643,467575,0.19335817835761937,9.0
9643,87722,0.2802398511096677,6.0
9643,581038,0.31331801814356697,4.0
9643,214542,0.20197702088501363,7.0
9643,539263,0.2859142517803102,5.0
9643,156816,0.20138851846305447,8.0
5653,588247,1.0,1.0
5653,483456,0.17952709811416181,3.0
5653,14543,0.13215962020434846,6.0
5653,87722,0.10471292497458558,8.0
5653,290930,0.20925267226142327,2.0
5653,461592,0.12411395200041574,7.0
5653,446984,0.03470243695890853,9.0
5653,583635,0.1510875233336184,5.0
5653,31377,0.16840736875896917,4.0
5653,66631,0.028365160451704948,10.0
2551,143100,1.0,1.0
2551,479276,0.4497526688972959,2.0
2551,202990,0.28862889181713947,3.0
2551,9938,0.1077381154515635,7.0
2551,394460,0.19536645082108364,4.0
2551,242124,0.1250787833007932,6.0
2551,523158,0.17063629859131982,5.0
2551,384642,0.06623811724299683,8.0
2551,572272,0.021236420795576263,9.0
2551,362805,0.0,10.0
1948,467509,1.0,1.0
1948,108739,0.5302502576322786,2.0
1948,356928,0.5031115761190312,3.0
1948,223206,0.14806879436399742,9.0
1948,219033,0.500739984877161,4.0
1948,443795,0.3577392047248273,6.0
1948,362215,0.4668737742791745,5.0
1948,377571,0.2015782162023601,8.0
1948,399700,0.07564507662961281,10.0
1948,213331,0.282419084260975,7.0
4920,228341,1.0,1.0
4920,82294,0.9411907909676458,2.0
4920,277217,0.39058156830167823,4.0
4920,306815,0.8276694420274453,3.0
4920,22221,0.07151861739892683,7.0
4920,371720,0.09007625428942684,6.0
4920,415340,0.025772682079340366,10.0
4920,323363,0.054864784234464836,8.0
4920,283202,0.03683554688305614,9.0
4920,115517,0.17162838181513426,5.0
2589,450577,1.0,1.0
2589,43961,0.8443855932801543,2.0
2589,468144,0.6526899838491553,3.0
2589,437969,0.1792567522234293,6.0
2589,581889,0.23408498969754218,4.0
2589,509650,0.1266745095554213,9.0
2589,75252,0.1490288428445125,7.0
2589,307610,0.12967311787267322,8.0
2589,557877,0.20417033937452775,5.0
2589,527698,0.0,10.0
7513,112208,0.9378486001467228,1.0
7513,172703,0.8110462823538895,2.0
7513,328086,0.7478607451429473,4.0
7513,115372,0.7964158678610188,3.0
7513,273861,0.6077234338637983,5.0
7513,87722,0.15941517991947013,10.0
7513,377429,0.27738841337768466,7.0
7513,387277,0.2522975417016342,8.0
7513,62966,0.5634974183933567,6.0
7513,418150,0.1758357122588065,9.0
5410,13975,1.0,1.0
5410,371720,0.3362149321929979,6.0
5410,494323,0.6908888283688802,2.0
5410,249844,0.23340541088856115,8.0
5410,488258,0.4414078326585088,3.0
5410,75235,0.2809389187036713,7.0
5410,488732,0.3780353061318367,5.0
5410,457532,0.21953899772226815,9.0
5410,108739,0.4397333658364058,4.0
5410,193312,0.1390293128396772,10.0
2334,228403,1.0,1.0
2334,107092,0.27678693143898303,7.0
2334,150650,0.6040917303578642,2.0
2334,93936,0.3812219818153892,4.0
2334,2304,0.5137207794197469,3.0
2334,208219,0.3334520641121445,5.0
2334,274870,0.09710234412489598,9.0
2334,156194,0.008016769402161178,10.0
2334,204917,0.3309000776573975,6.0
2334,385506,0.18159123130660948,8.0
1783,445298,1.0,1.0
1783,306800,0.5964896300840811,3.0
1783,309555,0.44318345888957555,5.0
1783,167660,0.5878143929130062,4.0
1783,272425,0.608590201303717,2.0
1783,43497,0.11984917282638859,9.0
1783,57320,0.43241028260349273,6.0
1783,384631,0.1486793977606588,8.0
1783,179066,0.3595127144081337,7.0
1783,102237,0.031648777271423546,10.0
4641,494753,0.6822925996671092,2.0
4641,213673,0.6441656163592584,3.0
4641,237580,0.6230486731789852,5.0
4641,44594,0.7853238648519901,1.0
4641,211867,0.12227827840680515,10.0
4641,406219,0.6305684533063713,4.0
4641,409120,0.3325719147001255,6.0
4641,461592,0.2682943694751326,8.0
4641,450228,0.2255661369214473,9.0
4641,192811,0.2881108354109303,7.0
1469,444589,1.0,1.0
1469,243503,0.4052116981388187,4.0
1469,426570,0.5336043879167787,2.0
1469,469776,0.08458810863133509,9.0
1469,18003,0.36310384460347633,5.0
1469,421371,0.41584628722044104,3.0
1469,335336,0.13944148318447763,8.0
1469,484649,0.2740793009369814,7.0
1469,56320,0.30950836289519745,6.0
1469,451737,0.003649877805071694,10.0
10267,569632,1.0,1.0
10267,487348,0.3221614113297859,4.0
10267,22036,0.3835467763089634,3.0
10267,522713,0.19114031532065512,7.0
10267,457108,0.6082483509325605,2.0
10267,379667,0.10766840899350655,10.0
10267,330379,0.1447609762152048,9.0
10267,108859,0.24836183388562705,6.0
10267,186578,0.16844231106071234,8.0
10267,17652,0.251350358015782,5.0
3771,59994,0.9927518967983429,1.0
3771,95966,0.3181227456207908,3.0
3771,13346,0.6983264774103257,2.0
3771,40062,0.2999114669571511,4.0
3771,95762,0.036596324857371125,10.0
3771,97764,0.24996363702953456,5.0
3771,478890,0.08713070913928644,8.0
3771,515072,0.23049241215589675,6.0
3771,303025,0.11736895190058544,7.0
3771,346450,0.07067934329558323,9.0
10497,147765,1.0,1.0
10497,159880,0.935928792143488,2.0
10497,445230,0.6759833023032991,3.0
10497,535705,0.22058794684139027,8.0
10497,575729,0.4961604229449862,6.0
10497,71898,0.658072949252583,4.0
10497,569461,0.09572553949910116,9.0
10497,31483,0.5159008499867033,5.0
10497,456436,0.05406808316803652,10.0
10497,160301,0.2468385976352371,7.0
2472,337165,0.43503638642185677,4.0
2472,584273,0.5818116194503962,2.0
2472,138151,0.22381520584680079,9.0
2472,534099,0.41306743187424183,5.0
2472,416796,0.2628587882331213,7.0
2472,366597,0.5641112748238436,3.0
2472,216384,0.12934132733382775,10.0
2472,187739,0.2660795357268368,6.0
2472,169921,0.24691988210127927,8.0
2472,518563,0.6,1.0
503,171761,0.9668630295938027,1.0
503,257656,0.194256843106474,8.0
503,405374,0.7375812213080425,2.0
503,433032,0.3398584776202012,4.0
503,343489,0.038634287812189055,9.0
503,531990,0.20283241206303793,6.0
503,156816,0.4951922730614565,3.0
503,100485,0.009750916597863256,10.0
503,69965,0.19825968154145285,7.0
503,350680,0.24406871569051203,5.0
6832,552346,0.884705472890731,1.0
6832,573874,0.7055305240872491,2.0
6832,244749,0.19612150583123208,8.0
6832,377853,0.6830084179609308,3.0
6832,116694,0.034532659414440864,9.0
6832,108040,0.20669164173526008,7.0
6832,349554,0.5379046061869026,4.0
6832,459351,0.2138667605611373,6.0
6832,42533,0.025454918619731152,10.0
6832,239214,0.223418615293219,5.0
864,24890,0.8498903066975517,2.0
864,30142,0.9369167107117149,1.0
864,450808,0.30994182295879136,8.0
864,472924,0.8403601972759365,3.0
864,566337,0.7129287457495128,4.0
864,291726,0.3893957585211605,5.0
864,479625,0.38446654869414787,6.0
864,175339,0.24792278648452584,9.0
864,231947,0.12961003909422256,10.0
864,244104,0.32878622784555456,7.0
2580,11988,0.8530465149189527,2.0
2580,344118,0.8565889192703742,1.0
2580,371720,0.3526344979338051,4.0
2580,87722,0.09210684006142394,10.0
2580,360481,0.1351343248982938,9.0
2580,75764,0.15399246844290682,8.0
2580,585447,0.37921555027839843,3.0
2580,114439,0.22889422384847594,6.0
2580,272738,0.18638962223808092,7.0
2580,503934,0.2972307156886299,5.0
6625,416307,0.6596298154291693,2.0
6625,88892,0.8883003032610923,1.0
6625,336541,0.4249853461772052,5.0
6625,27401,0.461906424690715,4.0
6625,320101,0.48741942713515823,3.0
6625,557356,0.2879629049334884,7.0
6625,138703,0.2294976569700721,8.0
6625,13260,0.36749911172180155,6.0
6625,595133,0.010965326176456415,10.0
6625,75437,0.17853676907618982,9.0
2685,308837,0.44411225475477284,2.0
2685,539133,0.20038307510469144,4.0
2685,302792,0.14044941091282548,6.0
2685,243499,0.11524362739006046,7.0
2685,575497,0.22611719927189383,3.0
2685,158845,0.07450624062790868,9.0
2685,284075,0.18217381546665212,5.0
2685,382005,0.6487443571320439,1.0
2685,136825,0.041968135377936824,10.0
2685,395357,0.1078477814172673,8.0
68,123634,0.7617733635824282,2.0
68,296098,0.6603443196058592,3.0
68,528564,0.8256416205267731,1.0
68,197839,0.2127480460230126,9.0
68,532932,0.6015804228316308,5.0
68,352640,0.38198561494548566,7.0
68,327002,0.630517205870892,4.0
68,55666,0.3343676056120039,8.0
68,232199,0.5335688306596686,6.0
68,259766,0.14764820545240417,10.0
813,548705,0.955296224132927,1.0
813,284411,0.7692387925448023,3.0
813,196427,0.8348444538794708,2.0
813,2809,0.3664069519917784,4.0
813,127974,0.24196601393336042,7.0
813,171596,0.34406145914611097,5.0
813,318583,0.09219767576654213,9.0
813,459677,0.3131493076402149,6.0
813,418630,0.2042007187749735,8.0
813,123468,0.0,10.0
7345,69790,0.5287836978844389,5.0
7345,254288,0.4106598555315826,6.0
7345,67063,0.5552766281416945,3.0
7345,98130,0.606576541772011,2.0
7345,416727,0.40248252681589597,7.0
7345,417840,0.2072202950179901,8.0
7345,108,0.6622607006891155,1.0
7345,90447,0.5400631264533762,4.0
7345,348405,0.18168036277590163,9.0
7345,504996,0.0,10.0
8970,96121,1.0,1.0
8970,108040,0.7902587978339539,2.0
8970,187583,0.7323897938009775,3.0
8970,496899,0.554622263645959,5.0
8970,537857,0.6048052485382901,4.0
8970,314478,0.09120353392660796,8.0
8970,167356,0.15395062596682235,7.0
8970,11988,0.25353366405921185,6.0
8970,128574,0.03744350952306476,9.0
8970,514500,0.02128265424395097,10.0
7105,72652,1.0,1.0
7105,307380,0.6167048388897404,2.0
7105,220060,0.24057735217812068,6.0
7105,455891,0.24230543456918968,5.0
7105,490294,0.17076781150183834,8.0
7105,314919,0.32813534852945314,3.0
7105,324037,0.10514697207259065,9.0
7105,228341,0.29997885125333057,4.0
7105,479384,0.1871028777144398,7.0
7105,366488,0.0,10.0
1310,535651,0.8764169114993137,1.0
1310,471870,0.20134512116388692,8.0
1310,565698,0.3672937545932995,3.0
1310,344648,0.0945089534930599,10.0
1310,55022,0.3463264027780774,4.0
1310,346622,0.20582339592248114,7.0
1310,24567,0.6113043087192521,2.0
1310,489401,0.23811332288368625,5.0
1310,297831,0.09863063767592184,9.0
1310,44492,0.2224862356405266,6.0
9060,12432,0.5850352247932392,2.0
9060,511093,0.9366571123968759,1.0
9060,108,0.2768236985625786,6.0
9060,13260,0.407587342373947,3.0
9060,511515,0.12708590671300266,10.0
9060,304304,0.1564125619929358,8.0
9060,37517,0.3075454425010722,5.0
9060,75437,0.3637011027288767,4.0
9060,43087,0.2290449729478153,7.0
9060,111768,0.131508981448577,9.0
2549,418150,0.7848002080082255,1.0
2549,327978,0.6665382750627393,3.0
2549,14368,0.7016373090877694,2.0
2549,307380,0.5368294128669648,4.0
2549,301224,0.34020399776350374,6.0
2549,59714,0.32999059505968514,7.0
2549,44601,0.4593958480736264,5.0
2549,265874,0.28769390507900205,8.0
2549,17923,0.24147688064007924,9.0
2549,350145,0.0,10.0
559,401254,0.6068377390153047,1.0
559,213370,0.22442167567236143,7.0
559,151639,0.5658047652033259,3.0
559,198349,0.3342222882546759,5.0
559,485195,0.07518569847802405,9.0
559,494689,0.2597147845625974,6.0
559,21194,0.07960866693481518,8.0
559,281977,0.40745777836437724,4.0
559,61706,0.05741163071546718,10.0
559,75252,0.6,2.0
7218,266900,0.8747330294978032,2.0
7218,32290,0.9017385589736002,1.0
7218,117576,0.25296112683564936,5.0
7218,537418,0.25167021620810764,6.0
7218,482517,0.07306784828596773,9.0
7218,125659,0.3328754698609915,4.0
7218,40447,0.07936817433841564,8.0
7218,6701,0.0497660324759189,10.0
7218,158520,0.22458512996397767,7.0
7218,314478,0.4330002458906346,3.0
2400,158523,0.4,5.0
2400,456470,0.8013486887311234,1.0
2400,29306,0.5728163017756993,4.0
2400,22469,0.3370685189394904,6.0
2400,3118,0.5914500021383609,3.0
2400,226967,0.3229852516538956,7.0
2400,571258,0.24663816723504672,8.0
2400,1198,0.6302149017295009,2.0
2400,307424,0.1308887032346883,10.0
2400,535697,0.1476202961102276,9.0
2348,447619,1.0,1.0
2348,112591,0.5049323972764889,4.0
2348,306430,0.7781150635836975,2.0
2348,244433,0.4107297976252804,5.0
2348,268261,0.6440976635758986,3.0
2348,265874,0.40729473054418425,6.0
2348,403025,0.17178255587142843,8.0
2348,117576,0.1809235243817547,7.0
2348,14870,0.16520996394368104,9.0
2348,12432,0.0,10.0
3615,335991,1.0,1.0
3615,518379,0.9085205385132856,2.0
3615,72402,0.5470685322622001,4.0
3615,72160,0.553508900037842,3.0
3615,156358,0.3330517777526899,7.0
3615,482544,0.345912017502061,6.0
3615,174335,0.3218509982819175,8.0
3615,341493,0.38762187538744164,5.0
3615,17166,0.19717275094319192,9.0
3615,489401,0.0,10.0
8102,314478,0.7495639766831941,1.0
8102,149305,0.34306520025959675,4.0
8102,416307,0.3075213181907106,5.0
8102,99857,0.475651842209026,3.0
8102,552707,0.7134048358243839,2.0
8102,223309,0.11207676863044569,10.0
8102,481166,0.2864398478247661,7.0
8102,320101,0.15519482324569914,9.0
8102,344372,0.2966797657933005,6.0
8102,408123,0.2517940172070507,8.0
5155,462892,1.0,1.0
5155,367785,0.39500979852930457,3.0
5155,69495,0.543192966504426,2.0
5155,280805,0.32906364771981284,5.0
5155,175265,0.04832241355393657,9.0
5155,305671,0.1372637496906672,6.0
5155,191495,0.11831636589700925,8.0
5155,537725,0.12081289197688656,7.0
5155,157702,0.32938133621461363,4.0
5155,409573,0.022489084077240425,10.0
2460,530037,0.9700827838852696,1.0
2460,584337,0.925248304496167,2.0
2460,279346,0.6395212533741175,4.0
2460,549180,0.7181499262353767,3.0
2460,196427,0.1186056196782348,8.0
2460,502281,0.24486230652221838,6.0
2460,512803,0.5111758121015637,5.0
2460,505028,0.0869506312670786,9.0
2460,295980,0.01567441720332134,10.0
2460,38711,0.2151660867688273,7.0
2399,343489,1.0,1.0
2399,583124,0.34665928000167767,2.0
2399,468743,0.23808790575974514,5.0
2399,29790,0.16831983387550725,6.0
2399,19606,0.24988019030178263,4.0
2399,521712,0.29989078889554993,3.0
2399,510314,0.06092216401888067,8.0
2399,476834,0.04895563065407237,9.0
2399,457419,0.09001906060778765,7.0
2399,442489,0.0,10.0
4071,170594,0.6850042817972966,4.0
4071,328556,0.828978610485092,1.0
4071,337764,0.41368674567677155,8.0
4071,296516,0.7142203682000468,3.0
4071,135113,0.7700196793491185,2.0
4071,565782,0.5450463455386376,6.0
4071,352485,0.6754562902770052,5.0
4071,368150,0.09329130241627763,10.0
4071,317429,0.5070965587262516,7.0
4071,543589,0.21127178799423732,9.0
18,431685,0.7219188818525721,2.0
18,88124,0.7427150120744396,1.0
18,161162,0.10018038998227018,8.0
18,528564,0.13802590901037204,7.0
18,227098,0.23805666761348193,4.0
18,172594,0.18907584685563789,6.0
18,152218,0.09416028419894494,9.0
18,349554,0.04412265634825766,10.0
18,366761,0.5174187762591284,3.0
18,143622,0.20487517321098345,5.0
2306,581889,1.0,1.0
2306,509650,0.4212593070075723,4.0
2306,494689,0.4403074562528403,3.0
2306,75252,0.552938390533222,2.0
2306,368806,0.3075968057302939,5.0
2306,246459,0.28590978292694785,7.0
2306,485195,0.30582404739848446,6.0
2306,401254,0.1944460772332749,9.0
2306,399013,0.00018350847972678844,10.0
2306,160125,0.2365464121050711,8.0
3051,232063,0.8959725598230872,1.0
3051,591940,0.845345303543668,2.0
3051,306144,0.48349249265717714,3.0
3051,318266,0.2615204735633234,7.0
3051,583956,0.3787609005339021,4.0
3051,73434,0.04161063343359568,10.0
3051,66246,0.3402146041940769,5.0
3051,110515,0.16399003066247722,9.0
3051,393953,0.2654464858218082,6.0
3051,387165,0.24555163074086034,8.0
2395,594182,1.0,1.0
2395,149306,0.7168156677466107,2.0
2395,568526,0.4917285557683464,3.0
2395,308837,0.2775125372164951,6.0
2395,13732,0.46781110177757934,4.0
2395,307999,0.12889575770492545,9.0
2395,387010,0.295140592646316,5.0
2395,414192,0.0003582710996663026,10.0
2395,13153,0.18338702489029537,7.0
2395,204176,0.1709582224903916,8.0
5134,17208,0.7258016146986036,3.0
5134,579557,0.7326269788628053,2.0
5134,536120,0.5709966618032907,5.0
5134,100485,0.6358704849358315,4.0
5134,172703,0.5470855412146098,6.0
5134,206727,0.738784996826125,1.0
5134,122012,0.28396800050968585,8.0
5134,453542,0.3212078589603921,7.0
5134,328086,0.023043269157835996,10.0
5134,539263,0.027950169312271112,9.0
5343,204075,1.0,1.0
5343,296528,0.3471961938933217,6.0
5343,366597,0.5287485630078562,4.0
5343,581889,0.5076367821994243,5.0
5343,184175,0.7028539166433045,2.0
5343,367641,0.5931543181464118,3.0
5343,157553,0.2298784105748919,8.0
5343,405702,0.2121647302082434,9.0
5343,548433,0.25397196866336097,7.0
5343,17443,0.158285636677308,10.0
5254,471723,0.5257833574549668,2.0
5254,59714,0.36173072432395664,3.0
5254,402466,0.7924376244576091,1.0
5254,383978,0.30910567076670137,5.0
5254,78675,0.2715899400249583,6.0
5254,14368,0.32956190592344303,4.0
5254,467390,0.040239183968059145,9.0
5254,327978,0.2614670057603288,7.0
5254,44601,0.24492835176959526,8.0
5254,297290,0.019211874162077622,10.0
3049,582864,1.0,1.0
3049,352640,0.5895335977677899,3.0
3049,77245,0.6746976379904472,2.0
3049,536849,0.32142600664868876,5.0
3049,220022,0.22217842216958822,7.0
3049,127974,0.38930320712372163,4.0
3049,132780,0.19402224470890822,8.0
3049,445052,0.16187092661455343,9.0
3049,263361,0.006428214109031706,10.0
3049,555732,0.29601274994716487,6.0
7509,61191,0.4,5.0
7509,423034,0.3266458432230515,6.0
7509,472051,0.4094904966258224,4.0
7509,298128,0.26647121722773315,7.0
7509,461592,0.2633565178487247,8.0
7509,22221,0.4520727027862975,3.0
7509,480944,0.11388932440800612,10.0
7509,301580,0.12060900097208205,9.0
7509,323363,0.6155546626354096,1.0
7509,392826,0.5038358662643442,2.0
5067,328341,0.9352427316449464,1.0
5067,366830,0.8991819543853975,3.0
5067,547301,0.9070778873255045,2.0
5067,539133,0.7339228158008316,4.0
5067,231227,0.365625022581913,7.0
5067,88124,0.3607653815798981,8.0
5067,172594,0.6020850902222846,5.0
5067,460357,0.14723404591160463,9.0
5067,18001,0.4963999031237468,6.0
5067,574327,0.0,10.0
8456,257853,1.0,1.0
8456,115141,0.5962462790216463,4.0
8456,125659,0.3326602106131631,7.0
8456,486696,0.6658839716756415,3.0
8456,81924,0.5137466320424803,6.0
8456,159703,0.722164789038314,2.0
8456,193398,0.5424588668662201,5.0
8456,431507,0.10854788851400679,8.0
8456,290156,0.011641024081264807,9.0
8456,367137,0.0,10.0
10734,62882,0.9818070720924137,1.0
10734,426278,0.8225169491960747,2.0
10734,461261,0.2537364795568681,5.0
10734,207354,0.2074519603844048,6.0
10734,467044,0.11055730472099295,7.0
10734,589970,0.6785301279262206,3.0
10734,549759,0.09649959564275803,8.0
10734,55064,0.020174474751193383,10.0
10734,58937,0.4510440064861022,4.0
10734,551934,0.06742256688932016,9.0
5178,507544,0.9058458556923814,1.0
5178,257016,0.8440639543716818,2.0
5178,572272,0.5400176546950256,4.0
5178,9656,0.3606070981530708,7.0
5178,76414,0.5716420281333059,3.0
5178,60355,0.14830152164983762,9.0
5178,437538,0.4749834529215303,5.0
5178,268553,0.3607580599562881,6.0
5178,579235,0.002284225635154822,10.0
5178,216384,0.2485460194302435,8.0
9174,303025,0.7362734844435455,2.0
9174,404339,0.7661026906181928,1.0
9174,149306,0.5309707995352845,5.0
9174,313437,0.30092143790189296,8.0
9174,272008,0.6449841674197935,3.0
9174,374750,0.5770170828267087,4.0
9174,21194,0.1751502582645841,9.0
9174,265098,0.43663054384560407,6.0
9174,479625,0.01602679904373178,10.0
9174,434812,0.3817453074866837,7.0
988,501384,1.0,1.0
988,280967,0.5781350636449324,2.0
988,301224,0.5463471128843201,3.0
988,187196,0.11876089028310084,9.0
988,45029,0.380461203603547,6.0
988,287991,0.3741737019152405,7.0
988,236899,0.14296200014257257,8.0
988,201495,0.4658551910270427,5.0
988,345199,0.4939527440333295,4.0
988,455398,0.084813091613645,10.0
2154,476632,1.0,1.0
2154,132371,0.5136629087719,3.0
2154,153541,0.5241402515473472,2.0
2154,366761,0.336244300347207,6.0
2154,62966,0.04731699258579601,10.0
2154,24890,0.4898158481637457,4.0
2154,147080,0.24301042036265913,8.0
2154,450808,0.35676304343360854,5.0
2154,150219,0.21575594647307217,9.0
2154,148757,0.26789393814556056,7.0
9646,272784,0.8882194926777328,1.0
9646,236482,0.7090413167764589,3.0
9646,29306,0.6653901200359914,4.0
9646,556191,0.8250157866945853,2.0
9646,395437,0.15944199793772906,6.0
9646,96121,0.10232052874085856,9.0
9646,26203,0.332302612846756,5.0
9646,257853,0.14329174236378356,7.0
9646,323768,0.009117183063064051,10.0
9646,535697,0.11537469969823975,8.0
3033,571430,1.0,1.0
3033,518624,0.6827303941783429,2.0
3033,318583,0.32653792657829317,5.0
3033,123468,0.3664337874734341,4.0
3033,295980,0.1660672065216375,9.0
3033,481102,0.3154443029548285,6.0
3033,398622,0.1839084688043422,7.0
3033,570453,0.16882106972707056,8.0
3033,387010,0.3803449269138592,3.0
3033,62966,0.0,10.0
15,583956,0.5582059490384715,3.0
15,119213,0.33757747985157405,4.0
15,170294,0.6706998054686023,2.0
15,325273,0.8028495047513922,1.0
15,570155,0.26078737123629453,6.0
15,509723,0.22344868710772245,7.0
15,18509,0.31778679523538916,5.0
15,298159,0.04920008472826495,10.0
15,338313,0.11155518852190768,9.0
15,387165,0.19746675815132944,8.0
6612,274870,0.7258360467898122,2.0
6612,254454,0.9449471649505972,1.0
6612,216384,0.6304781954059724,3.0
6612,187739,0.507746764689323,4.0
6612,366448,0.35648357801456754,6.0
6612,95778,0.22385477760898342,9.0
6612,205522,0.2877076106439994,8.0
6612,416796,0.376684228607376,5.0
6612,159936,0.3184116409362277,7.0
6612,108302,0.0,10.0
5940,304743,0.9067314115805863,1.0
5940,326665,0.5982598451995764,3.0
5940,226303,0.19798880803581312,10.0
5940,438243,0.7511221009151818,2.0
5940,428082,0.3066767862435429,7.0
5940,433490,0.4738086559935939,6.0
5940,167684,0.4912474860749457,5.0
5940,16670,0.22125041109006624,8.0
5940,150650,0.21475791199401242,9.0
5940,546313,0.5898389063895244,4.0
9385,403755,1.0,1.0
9385,442127,0.5919783783021719,2.0
9385,1198,0.2951100536419242,5.0
9385,379667,0.34180743999067265,4.0
9385,341579,0.4007291131009133,3.0
9385,70853,0.21495792538205966,6.0
9385,57138,0.18416316551367715,7.0
9385,407654,0.048030024149458984,10.0
9385,208070,0.11021898874182862,8.0
9385,62151,0.05767214783557584,9.0
9332,159577,0.8013397464094627,1.0
9332,293687,0.6226290303370685,4.0
9332,271243,0.7832027770368606,2.0
9332,212770,0.20142441855394244,7.0
9332,178521,0.6328685987298502,3.0
9332,286074,0.1740769123612998,8.0
9332,271766,0.5640580972958668,5.0
9332,123418,0.21037064497547542,6.0
9332,236389,0.011440233482305035,10.0
9332,444107,0.15023707228671165,9.0
8275,435963,0.8961558525842717,1.0
8275,26203,0.4847607616400662,5.0
8275,514500,0.19696864656628177,9.0
8275,294867,0.7513978336925556,2.0
8275,571306,0.5277203178386802,4.0
8275,114439,0.3623291576752754,6.0
8275,576564,0.20855950103466914,8.0
8275,99757,0.2708545818928516,7.0
8275,44601,0.05840997417967241,10.0
8275,554568,0.5416602918567233,3.0
4785,435021,0.43391851799474457,2.0
4785,37517,0.9780376045543604,1.0
4785,326991,0.2779328379257027,4.0
4785,85522,0.054392085052679284,9.0
4785,34789,0.11138585800351888,8.0
4785,564841,0.18378257308212892,6.0
4785,162456,0.3225602278145905,3.0
4785,69696,0.03178770022660509,10.0
4785,140170,0.12239364787866257,7.0
4785,385574,0.2150133190289601,5.0
4465,569461,0.8438545002707126,2.0
4465,561377,0.4743543495565168,6.0
4465,299242,0.9027564779209413,1.0
4465,349710,0.431479737345822,8.0
4465,344041,0.6021893096804212,3.0
4465,109860,0.4422462364830288,7.0
4465,226303,0.5078054791115104,4.0
4465,170294,0.08697429997894558,10.0
4465,213591,0.3419665975976738,9.0
4465,461051,0.4947934173620481,5.0
7279,476834,1.0,1.0
7279,214542,0.5713486542901007,2.0
7279,412502,0.44987897591288145,6.0
7279,50744,0.5287542284373864,3.0
7279,27081,0.4784886677294691,4.0
7279,322456,0.4554931032125398,5.0
7279,442489,0.11818050022199918,8.0
7279,19606,0.17816400158417828,7.0
7279,343489,0.0004035448411536767,10.0
7279,29790,0.01026695981226466,9.0
7431,281707,0.8984046609047543,2.0
7431,372921,0.918611311690001,1.0
7431,292991,0.5349416832361966,4.0
7431,501384,0.4598388662267652,5.0
7431,423403,0.6951100810133515,3.0
7431,44594,0.1055837665304493,9.0
7431,305287,0.3522466269588527,6.0
7431,114768,0.23794923007808214,7.0
7431,178303,0.04995661634839592,10.0
7431,257248,0.2305127729465836,8.0
2118,76515,0.6000593756283611,2.0
2118,338313,0.467233478985259,4.0
2118,384322,0.5912690935415539,3.0
2118,467509,0.29791758232476784,6.0
2118,411061,0.7450773182065077,1.0
2118,191977,0.4253984325329675,5.0
2118,328556,0.2627333803987768,7.0
2118,528661,0.11959017358926059,8.0
2118,361028,0.017141537206756017,10.0
2118,373271,0.07024502461773069,9.0
5380,549254,1.0,1.0
5380,216196,0.39879793008182735,2.0
5380,46099,0.10542445507683426,9.0
5380,360481,0.31110489684853426,4.0
5380,175771,0.04965715044755348,10.0
5380,242524,0.37599733461550333,3.0
5380,507284,0.2776253727570163,5.0
5380,416307,0.11098323571341492,8.0
5380,345895,0.11581559942170751,7.0
5380,336772,0.12601952001798145,6.0
3404,62966,0.44558367718554553,3.0
3404,322246,0.35460147601309067,5.0
3404,583635,0.262619772931389,8.0
3404,272425,0.43289210927358224,4.0
3404,153541,0.32631192491098393,6.0
3404,251411,0.26218213455896894,9.0
3404,488574,0.6768629340708109,1.0
3404,241136,0.10236966472115483,10.0
3404,442110,0.4476857404598867,2.0
3404,298128,0.3258027283003297,7.0
6420,565568,1.0,1.0
6420,480315,0.36110258063330475,7.0
6420,294295,0.523503322501609,3.0
6420,394244,0.5772711687463005,2.0
6420,69696,0.29232235974543946,9.0
6420,122432,0.263563812959857,10.0
6420,269898,0.41991986342881876,5.0
6420,279897,0.3510258741394519,8.0
6420,442048,0.4338850137539756,4.0
6420,112714,0.3629250857203643,6.0
9961,21311,1.0,1.0
9961,72402,0.6218180043235393,2.0
9961,335991,0.47151823077112187,4.0
9961,518379,0.49565676903017997,3.0
9961,174335,0.270222931615268,7.0
9961,341493,0.3639255919296465,6.0
9961,17166,0.12765964421832332,8.0
9961,528522,0.39736210844366393,5.0
9961,565684,0.004849924507622578,10.0
9961,156358,0.054039946419993,9.0
8079,125940,0.4709811187459912,6.0
8079,95278,0.9850511710020902,1.0
8079,187583,0.49199011993836006,5.0
8079,57138,0.6033912191822814,2.0
8079,11184,0.5500867711076038,4.0
8079,108040,0.5772464635999707,3.0
8079,39478,0.42153716720590273,7.0
8079,224231,0.09963969298473938,9.0
8079,93971,0.12788519951067154,8.0
8079,1198,0.0,10.0
