query_id,doc_id,score_hybrid,rank
9643,467575,0.48950202698324397,7.0
9643,87722,0.42973337297899644,8.0
9643,581038,0.56641181521909,3.0
9643,214542,0.522626148149018,4.0
9643,539263,0.49003836489965574,6.0
9643,156816,0.5041841245515613,5.0
5653,588247,1.0,1.0
5653,483456,0.167285404087016,7.0
5653,14543,0.20649378953535802,5.0
5653,87722,0.2603055404435933,4.0
5653,290930,0.3878726132463834,2.0
5653,461592,0.12176406054615234,9.0
5653,446984,0.13988070136356748,8.0
5653,583635,0.180561757360584,6.0
5653,31377,0.30502632107531985,3.0
5653,66631,0.0,10.0
2551,143100,1.0,1.0
2551,479276,0.4871973160828627,2.0
2551,202990,0.3052490586949295,5.0
2551,9938,0.1417588807273308,9.0
2551,394460,0.3080400355382448,4.0
2551,242124,0.24226915141736446,7.0
2551,523158,0.31358557684899285,3.0
2551,384642,0.016544537205324852,10.0
2551,572272,0.17440767660833753,8.0
2551,362805,0.2662012980543906,6.0
1948,467509,1.0,1.0
1948,108739,0.45761127530464607,6.0
1948,356928,0.6846855928304769,2.0
1948,223206,0.1910032849759395,8.0
1948,219033,0.6255658023157352,3.0
1948,443795,0.44603840211189516,7.0
1948,362215,0.5566861371562793,4.0
1948,377571,0.06881387895016884,9.0
1948,399700,0.022752578857166417,10.0
1948,213331,0.4764007790552081,5.0
4920,228341,1.0,1.0
4920,82294,0.6770641040702612,3.0
4920,277217,0.4989119233768215,4.0
4920,306815,0.8201749608601925,2.0
4920,22221,0.0735013662185498,7.0
4920,371720,0.022060465757822046,10.0
4920,415340,0.10211059406923206,6.0
4920,323363,0.06316167814946916,8.0
4920,283202,0.0594262000324623,9.0
4920,115517,0.2787820929836596,5.0
2589,450577,0.7929928568982405,3.0
2589,43961,0.930396770256476,1.0
2589,468144,0.8652405900749136,2.0
2589,437969,0.24335581127730357,9.0
2589,581889,0.43957529896885705,4.0
2589,509650,0.32403595630123655,6.0
2589,75252,0.27059856451323316,8.0
2589,307610,0.3352229835429044,5.0
2589,557877,0.004329713307341596,10.0
2589,527698,0.30697761170474647,7.0
7513,112208,1.0,1.0
7513,172703,0.6709679902046098,4.0
7513,328086,0.7223168004802814,3.0
7513,115372,0.5869903862864418,5.0
7513,273861,0.3533532902464337,6.0
7513,87722,0.09780850482162261,9.0
7513,377429,0.242439279389759,7.0
7513,387277,0.19416984093296827,8.0
7513,62966,0.7654538316353412,2.0
7513,418150,0.0,10.0
5410,13975,1.0,1.0
5410,371720,0.3991838929879661,6.0
5410,494323,0.7984580797229193,2.0
5410,249844,0.11670270544428057,9.0
5410,488258,0.44144567491711667,5.0
5410,75235,0.33792348198441774,7.0
5410,488732,0.6094050433075804,3.0
5410,457532,0.261569644162596,8.0
5410,108739,0.6012664114813835,4.0
5410,193312,0.1148940607359382,10.0
2334,228403,1.0,1.0
2334,107092,0.32943219078378533,7.0
2334,150650,0.6877080713994647,2.0
2334,93936,0.5298437932023546,4.0
2334,2304,0.6155710311665533,3.0
2334,208219,0.5070626739476581,5.0
2334,274870,0.04959510526149009,9.0
2334,156194,0.004008384701080589,10.0
2334,204917,0.37084953817423727,6.0
2334,385506,0.27099556536016545,8.0
1783,445298,1.0,1.0
1783,306800,0.7354425390586229,2.0
1783,309555,0.3602665716813438,7.0
1783,167660,0.46011561410620305,5.0
1783,272425,0.4650554203611973,4.0
1783,43497,0.15268654517152494,9.0
1783,57320,0.4108946629362805,6.0
1783,384631,0.15430200592585264,8.0
1783,179066,0.6432814255447444,3.0
1783,102237,0.0,10.0
4641,494753,0.5069174118670827,5.0
4641,213673,0.7172229850029338,3.0
4641,237580,0.6457062658550278,4.0
4641,44594,0.8926619324259951,1.0
4641,211867,0.061139139203402575,10.0
4641,406219,0.7751383131068066,2.0
4641,409120,0.312113447490027,7.0
4641,461592,0.07912517874075747,9.0
4641,450228,0.21270798799966964,8.0
4641,192811,0.47551850098056003,6.0
1469,444589,1.0,1.0
1469,243503,0.6730886760370522,3.0
1469,426570,0.5922619219972961,4.0
1469,469776,0.26298131762802657,8.0
1469,18003,0.48075915078558334,6.0
1469,421371,0.7389455847169409,2.0
1469,335336,0.003732578385526281,10.0
1469,484649,0.37999638045764966,7.0
1469,56320,0.4961325163772232,5.0
1469,451737,0.2001258632839183,9.0
10267,569632,1.0,1.0
10267,487348,0.785228083580112,3.0
10267,22036,0.27841932420616816,6.0
10267,522713,0.453789955925403,4.0
10267,457108,0.802023241537982,2.0
10267,379667,0.04551665885745535,10.0
10267,330379,0.12424718817950937,9.0
10267,108859,0.195615485198593,8.0
10267,186578,0.44207342901219226,5.0
10267,17652,0.2356569763332669,7.0
3771,59994,0.9569889354260996,1.0
3771,95966,0.2484850769695297,7.0
3771,13346,0.8491632387051629,2.0
3771,40062,0.5258015621846965,3.0
3771,95762,0.018298162428685563,10.0
3771,97764,0.33305967287152577,5.0
3771,478890,0.20647442069951563,8.0
3771,515072,0.2577694958582248,6.0
3771,303025,0.4288661652558495,4.0
3771,346450,0.17823497714076877,9.0
10497,147765,0.8606673802812805,3.0
10497,159880,0.8685219327654655,2.0
10497,445230,0.8831582126217855,1.0
10497,535705,0.46255840419527866,7.0
10497,575729,0.8270202832487128,5.0
10497,71898,0.8519566993556282,4.0
10497,569461,0.17575717556151055,8.0
10497,31483,0.6727910804020429,6.0
10497,456436,0.009124043050222656,10.0
10497,160301,0.15425817579537643,9.0
2472,337165,0.2510059684408473,8.0
2472,584273,0.565876615798373,3.0
2472,138151,0.11190760292340039,10.0
2472,534099,0.6969805383087224,2.0
2472,416796,0.4551447567687418,5.0
2472,366597,0.5393983907055638,4.0
2472,216384,0.1523230451482853,9.0
2472,187739,0.4246341005738144,6.0
2472,169921,0.29858182450111287,7.0
2472,518563,0.8,1.0
503,171761,1.0,1.0
503,257656,0.16190905854548918,6.0
503,405374,0.7755197236703791,2.0
503,433032,0.1057526467461316,8.0
503,343489,0.24291851884741014,5.0
503,531990,0.028852935437947157,9.0
503,156816,0.5080595142480067,3.0
503,100485,0.15982281835258552,7.0
503,69965,0.0008241385126010567,10.0
503,350680,0.27190939105965234,4.0
6832,552346,0.8528646231051211,2.0
6832,573874,0.8801735077398737,1.0
6832,244749,0.43603135044137403,6.0
6832,377853,0.8280670673434882,3.0
6832,116694,0.21693996278909577,9.0
6832,108040,0.3244275225272306,7.0
6832,349554,0.7522528077482605,4.0
6832,459351,0.49825038251772386,5.0
6832,42533,0.0007609790742185985,10.0
6832,239214,0.2902927090508742,8.0
864,24890,0.7934349810037504,3.0
864,30142,0.975113944612686,1.0
864,450808,0.15497091147939568,10.0
864,472924,0.8075489242560921,2.0
864,566337,0.7319812451064124,4.0
864,291726,0.5168311006935484,6.0
864,479625,0.5297073268080896,5.0
864,175339,0.2814515766270433,9.0
864,231947,0.30052823311734994,8.0
864,244104,0.33652221715712727,7.0
2580,11988,0.7185968786952963,2.0
2580,344118,0.9282944596351872,1.0
2580,371720,0.5834439356798075,3.0
2580,87722,0.20851948900421668,7.0
2580,360481,0.16678634372696666,8.0
2580,75764,0.1369434729313301,9.0
2580,585447,0.3440250931143501,5.0
2580,114439,0.3091991517309278,6.0
2580,272738,0.010577354841660192,10.0
2580,503934,0.3449956202151023,4.0
6625,416307,0.6054344139326845,2.0
6625,88892,0.9441501516305462,1.0
6625,336541,0.5232983326146639,6.0
6625,27401,0.5454186394100795,4.0
6625,320101,0.5386301079799587,5.0
6625,557356,0.33740863633012985,8.0
6625,138703,0.23026849288238027,9.0
6625,13260,0.5483273453500161,3.0
6625,595133,0.005482663088228207,10.0
6625,75437,0.3472454477128655,7.0
2685,308837,0.3312329285744934,6.0
2685,539133,0.059500108514657195,10.0
2685,302792,0.4799567138022996,4.0
2685,243499,0.22574069092699536,8.0
2685,575497,0.3011347876525437,7.0
2685,158845,0.09706851797626379,9.0
2685,284075,0.588501350218401,3.0
2685,382005,0.824372178566022,1.0
2685,136825,0.405033688607099,5.0
2685,395357,0.5982896646416104,2.0
68,123634,0.5139695567403166,6.0
68,296098,0.6972953352535521,4.0
68,528564,0.9299879796769633,1.0
68,197839,0.1063740230115063,10.0
68,532932,0.8633983501817899,2.0
68,352640,0.6336748175464569,5.0
68,327002,0.7658983846795108,3.0
68,55666,0.39544029636401345,8.0
68,232199,0.4112413460670399,7.0
68,259766,0.23916953188495307,9.0
813,548705,1.0,1.0
813,284411,0.43476451846464026,3.0
813,196427,0.7001851254324685,2.0
813,2809,0.4174674413184607,4.0
813,127974,0.22667953533456278,8.0
813,171596,0.3995888232475036,5.0
813,318583,0.030662139685463496,9.0
813,459677,0.02485436996229605,10.0
813,418630,0.24695850351716472,6.0
813,123468,0.24422471536362222,7.0
7345,69790,0.5130151340571649,5.0
7345,254288,0.4154727426658855,6.0
7345,67063,0.5673837271885107,4.0
7345,98130,0.5871771778440931,3.0
7345,416727,0.33173674270464987,7.0
7345,417840,0.2359007979362296,8.0
7345,108,0.8311303503445578,1.0
7345,90447,0.5979233727582991,2.0
7345,348405,0.056202677564359274,9.0
7345,504996,0.0,10.0
8970,96121,1.0,1.0
8970,108040,0.7893384958529088,4.0
8970,187583,0.8578209620871464,2.0
8970,496899,0.5882487937308358,5.0
8970,537857,0.7957340079905034,3.0
8970,314478,0.20031972432227507,8.0
8970,167356,0.2708391182912216,7.0
8970,11988,0.2828621648351408,6.0
8970,128574,0.11588389843789113,9.0
8970,514500,0.0,10.0
7105,72652,1.0,1.0
7105,307380,0.6045109130885257,2.0
7105,220060,0.2662754681438131,7.0
7105,455891,0.2178365787785898,8.0
7105,490294,0.3180159462258028,5.0
7105,314919,0.4787182379257956,3.0
7105,324037,0.1719690587393096,9.0
7105,228341,0.4659447904721373,4.0
7105,479384,0.3095938047936756,6.0
7105,366488,0.0,10.0
1310,535651,0.917824509407851,1.0
1310,471870,0.10067256058194346,9.0
1310,565698,0.7088411831435351,3.0
1310,344648,0.11560071075805584,8.0
1310,55022,0.5107686676027817,4.0
1310,346622,0.18279511516955904,7.0
1310,24567,0.8056521543596261,2.0
1310,489401,0.04010797631145631,10.0
1310,297831,0.28234289297911186,6.0
1310,44492,0.3261743147181942,5.0
9060,12432,0.3541648772613466,3.0
9060,511093,0.9683285561984379,1.0
9060,108,0.23027485150242397,4.0
9060,13260,0.21216545650466462,5.0
9060,511515,0.18632483679375583,6.0
9060,304304,0.05952831608158754,9.0
9060,37517,0.16854694637388679,7.0
9060,75437,0.3777971347393586,2.0
9060,43087,0.04912835665463515,10.0
9060,111768,0.07881391970230599,8.0
2549,418150,0.7842967927615829,3.0
2549,327978,0.6590256821394516,4.0
2549,14368,0.7983888004577303,2.0
2549,307380,0.8226811783444605,1.0
2549,301224,0.3675930069628196,5.0
2549,59714,0.22708483751789946,8.0
2549,44601,0.1532102906699065,9.0
2549,265874,0.25176089506702465,6.0
2549,17923,0.2319414343546518,7.0
2549,350145,0.0,10.0
559,401254,0.7148366501026275,3.0
559,213370,0.4060403845922599,6.0
559,151639,0.5892625407822907,4.0
559,198349,0.31754986006334507,7.0
559,485195,0.02578619626992363,10.0
559,494689,0.7390388668061386,2.0
559,21194,0.15747422483723733,8.0
559,281977,0.5062634607682241,5.0
559,61706,0.13404626130984118,9.0
559,75252,0.8,1.0
7218,266900,0.60323341733596,2.0
7218,32290,0.9508692794868001,1.0
7218,117576,0.5359959158226371,4.0
7218,537418,0.5573657567540503,3.0
7218,482517,0.19435468960080993,8.0
7218,125659,0.45133477896872987,7.0
7218,40447,0.020266688333794566,10.0
7218,6701,0.04603845931224048,9.0
7218,158520,0.517513998975701,5.0
7218,314478,0.48823864934124206,6.0
2400,158523,0.2745615152362797,8.0
2400,456470,0.5528895892647527,2.0
2400,29306,0.46641947315942783,5.0
2400,22469,0.33776489709419655,7.0
2400,3118,0.5177413682080958,4.0
2400,226967,0.5409341219964983,3.0
2400,571258,0.24072539417725458,9.0
2400,1198,0.8151074508647506,1.0
2400,307424,0.0014978673579109647,10.0
2400,535697,0.34305707893494386,6.0
2348,447619,1.0,1.0
2348,112591,0.7171838769795528,2.0
2348,306430,0.7093516833939881,3.0
2348,244433,0.6421309226133649,4.0
2348,268261,0.3741948606912787,8.0
2348,265874,0.41290602370450213,7.0
2348,403025,0.311391856201506,9.0
2348,117576,0.5631701150094512,5.0
2348,14870,0.5194361119967879,6.0
2348,12432,0.0,10.0
3615,335991,0.9753402356464558,1.0
3615,518379,0.9615014259893662,2.0
3615,72402,0.7716445134765652,3.0
3615,72160,0.7194054639818519,4.0
3615,156358,0.5518712858965215,7.0
3615,482544,0.49567122394633134,8.0
3615,174335,0.5700631793687609,6.0
3615,341493,0.64987390241219,5.0
3615,17166,0.4332232304729128,9.0
3615,489401,0.0,10.0
8102,314478,0.7040392599577356,4.0
8102,149305,0.3789232661715245,9.0
8102,416307,0.45795682358742673,7.0
8102,99857,0.7261709994096363,3.0
8102,552707,0.8041352596204021,1.0
8102,223309,0.056038384315222844,10.0
8102,481166,0.4084113257306374,8.0
8102,320101,0.6877101881660627,5.0
8102,344372,0.5868296598793992,6.0
8102,408123,0.8,2.0
5155,462892,1.0,1.0
5155,367785,0.6861970481445813,4.0
5155,69495,0.7497879578370497,2.0
5155,280805,0.7036360196505914,3.0
5155,175265,0.14551954802457848,8.0
5155,305671,0.19857627903230243,7.0
5155,191495,0.422745963636876,6.0
5155,537725,0.0033568251807789525,10.0
5155,157702,0.5149633195996868,5.0
5155,409573,0.061350925180057074,9.0
2460,530037,0.8357993303818845,3.0
2460,584337,0.9734489690915373,1.0
2460,279346,0.4799533985132062,5.0
2460,549180,0.8477916653511861,2.0
2460,196427,0.03601103356840095,10.0
2460,502281,0.28563255355863015,6.0
2460,512803,0.5524378511239658,4.0
2460,505028,0.1792173078568939,8.0
2460,295980,0.07164790388974974,9.0
2460,38711,0.18075844602183133,7.0
2399,343489,1.0,1.0
2399,583124,0.46330499597057534,2.0
2399,468743,0.07599685194566196,10.0
2399,29790,0.26265509752509963,6.0
2399,19606,0.3560691228033903,4.0
2399,521712,0.44187055935086783,3.0
2399,510314,0.19048802259130676,9.0
2399,476834,0.22330391358185916,7.0
2399,457419,0.3352732612577014,5.0
2399,442489,0.20556172950179794,8.0
4071,170594,0.7395957215522557,5.0
4071,328556,0.7763852548351731,4.0
4071,337764,0.5953434823304865,6.0
4071,296516,0.5325034021756669,7.0
4071,135113,0.8850098396745593,1.0
4071,565782,0.5107390717012997,8.0
4071,352485,0.7821845722903004,3.0
4071,368150,0.22572295227513842,9.0
4071,317429,0.8131247233648619,2.0
4071,543589,0.0,10.0
18,431685,0.6805829059431653,2.0
18,88124,0.8713575060372198,1.0
18,161162,0.13819288296200694,6.0
18,528564,0.030083240294413047,7.0
18,227098,0.02832576088315886,8.0
18,172594,0.16429159169670127,4.0
18,152218,0.15711664948338597,5.0
18,349554,0.022844776814348645,9.0
18,366761,0.457795313666572,3.0
18,143622,0.019667741277062417,10.0
2306,581889,1.0,1.0
2306,509650,0.6314964624938878,4.0
2306,494689,0.7598810804806672,2.0
2306,75252,0.6911821020729852,3.0
2306,368806,0.41435575582593365,7.0
2306,246459,0.4241140748074854,6.0
2306,485195,0.47540042714275554,5.0
2306,401254,0.2690077697280584,9.0
2306,399013,9.175423986339422e-05,10.0
2306,160125,0.28335040639675285,8.0
3051,232063,0.9865098660098595,1.0
3051,591940,0.9226726517718341,2.0
3051,306144,0.688834864213873,3.0
3051,318266,0.5534068282681545,5.0
3051,583956,0.57382423873504,4.0
3051,73434,0.02080531671679784,10.0
3051,66246,0.5362704171511269,6.0
3051,110515,0.2740110557325572,9.0
3051,393953,0.32830070298595004,8.0
3051,387165,0.35836096086151226,7.0
2395,594182,0.8951108319587757,2.0
2395,149306,0.9471311899448338,1.0
2395,568526,0.7381970758481684,4.0
2395,308837,0.37040847940992594,8.0
2395,13732,0.7408587894216517,3.0
2395,307999,0.38199125648746524,7.0
2395,387010,0.24946648397640628,9.0
2395,414192,0.0001791355498331513,10.0
2395,13153,0.567125374200307,5.0
2395,204176,0.3916828793350809,6.0
5134,17208,0.5238259732197037,5.0
5134,579557,0.6020532628054244,3.0
5134,536120,0.5249107325710778,4.0
5134,100485,0.6748373171030699,2.0
5134,172703,0.3942347337465679,7.0
5134,206727,0.8693924984130625,1.0
5134,122012,0.43635042926554324,6.0
5134,453542,0.3389378746999644,8.0
5134,328086,0.011521634578917998,10.0
5134,539263,0.07612513675146887,9.0
5343,204075,1.0,1.0
5343,296528,0.29784007810310287,8.0
5343,366597,0.3664997745584867,7.0
5343,581889,0.5196700508194544,4.0
5343,184175,0.6213052623407601,2.0
5343,367641,0.6049292103091357,3.0
5343,157553,0.18759249562104569,9.0
5343,405702,0.3772808459211484,6.0
5343,548433,0.39797556416594937,5.0
5343,17443,0.0,10.0
5254,471723,0.26123729010538954,6.0
5254,59714,0.3876344953921207,5.0
5254,402466,0.8962188122288046,1.0
5254,383978,0.5210297099443283,2.0
5254,78675,0.25374476044353145,7.0
5254,14368,0.4002973669600285,4.0
5254,467390,0.09961456457832865,9.0
5254,327978,0.41760077331483747,3.0
5254,44601,0.1812845171440875,8.0
5254,297290,0.0,10.0
3049,582864,1.0,1.0
3049,352640,0.8164457264572937,3.0
3049,77245,0.8507048761402427,2.0
3049,536849,0.5218172721841127,8.0
3049,220022,0.5265175470661446,7.0
3049,127974,0.6836372754484008,4.0
3049,132780,0.5423198333960134,6.0
3049,445052,0.6237455771215283,5.0
3049,263361,0.003214107054515853,10.0
3049,555732,0.46801809053779375,9.0
7509,61191,0.4316755586585953,8.0
7509,423034,0.635159267401079,3.0
7509,472051,0.49341697118626093,7.0
7509,298128,0.568849257238421,4.0
7509,461592,0.5048685081487575,6.0
7509,22221,0.5619912407783124,5.0
7509,480944,0.029728143004360455,10.0
7509,301580,0.0608805773103,9.0
7509,323363,0.6993445133186968,2.0
7509,392826,0.8,1.0
5067,328341,0.93232214875113,2.0
5067,366830,0.8665963797890786,4.0
5067,547301,0.8736967707863534,3.0
5067,539133,0.9468396746645695,1.0
5067,231227,0.27262793993000567,8.0
5067,88124,0.512980614984485,7.0
5067,172594,0.6506244047626633,6.0
5067,460357,0.04874932162245918,10.0
5067,18001,0.7190466153991574,5.0
5067,574327,0.23429040037911988,9.0
8456,257853,1.0,1.0
8456,115141,0.48757155807971614,6.0
8456,125659,0.5605362984205333,5.0
8456,486696,0.6107327454164064,4.0
8456,81924,0.3508357185241247,8.0
8456,159703,0.7327931323487487,2.0
8456,193398,0.6832870445098372,3.0
8456,431507,0.43625737857706887,7.0
8456,290156,0.2624588918625177,9.0
8456,367137,0.0,10.0
10734,62882,0.6140164431491835,3.0
10734,426278,0.8389465449138916,2.0
10734,461261,0.2350954646307249,8.0
10734,207354,0.30690229871596153,5.0
10734,467044,0.10081806951600952,9.0
10734,589970,0.8392650639631104,1.0
10734,549759,0.2545060672329913,6.0
10734,55064,0.24998916111229305,7.0
10734,58937,0.31000692208238995,4.0
10734,551934,0.0,10.0
5178,507544,0.5413160895742541,3.0
5178,257016,0.922031977185841,1.0
5178,572272,0.4136467652020103,6.0
5178,9656,0.07232640714774226,9.0
5178,76414,0.5398450167208491,4.0
5178,60355,0.12331544830445063,7.0
5178,437538,0.5378585523221966,5.0
5178,268553,0.7116226547434201,2.0
5178,579235,0.08722135883132322,8.0
5178,216384,0.0,10.0
9174,303025,0.7473727442530798,3.0
9174,404339,0.9271803475245322,1.0
9174,149306,0.7887045359105187,2.0
9174,313437,0.031171195039148114,10.0
9174,272008,0.6204259829837937,5.0
9174,374750,0.6895434607233045,4.0
9174,21194,0.23408983137340642,9.0
9174,265098,0.4009214296024046,6.0
9174,479625,0.3245841908123753,8.0
9174,434812,0.3661274939192385,7.0
988,501384,1.0,1.0
988,280967,0.6668099674086126,2.0
988,301224,0.5486549608938255,4.0
988,187196,0.05938044514155042,10.0
988,45029,0.3684119623996938,6.0
988,287991,0.3841274026404495,5.0
988,236899,0.12031088261897273,8.0
988,201495,0.5878265242512799,3.0
988,345199,0.35808945967133526,7.0
988,455398,0.06737247672886043,9.0
2154,476632,1.0,1.0
2154,132371,0.304094419127296,7.0
2154,153541,0.5028855899733922,5.0
2154,366761,0.44459476746544957,6.0
2154,62966,0.023658496292898006,10.0
2154,24890,0.5581382511386465,3.0
2154,147080,0.5408729684179685,4.0
2154,450808,0.6588816028905621,2.0
2154,150219,0.15377771013311983,9.0
2154,148757,0.2732035949836372,8.0
9646,272784,1.0,1.0
9646,236482,0.8480058237014216,3.0
9646,29306,0.7264240204242675,4.0
9646,556191,0.8754437983132728,2.0
9646,395437,0.13386478973955268,7.0
9646,96121,0.0796744165422896,8.0
9646,26203,0.2677955046160156,5.0
9646,257853,0.0732515077742559,9.0
9646,323768,0.004558591531532026,10.0
9646,535697,0.18663998576642604,6.0
3033,571430,1.0,1.0
3033,518624,0.5248989593742213,2.0
3033,318583,0.34522372821939784,5.0
3033,123468,0.45802681006753765,3.0
3033,295980,0.0941261386456866,9.0
3033,481102,0.4251681170142418,4.0
3033,398622,0.19369480326964753,8.0
3033,570453,0.24236008166240255,7.0
3033,387010,0.3346340700888603,6.0
3033,62966,0.0,10.0
15,583956,0.3373995400753711,3.0
15,119213,0.36506915480602087,2.0
15,170294,0.21193473199302,8.0
15,325273,0.9014247523756961,1.0
15,570155,0.3130568049247268,4.0
15,509723,0.2830199444255528,6.0
15,18509,0.23843702433872888,7.0
15,298159,0.024600042364132477,10.0
15,338313,0.04454459120236055,9.0
15,387165,0.2915168752081149,5.0
6612,274870,0.6018701754064836,4.0
6612,254454,0.9724735824752986,1.0
6612,216384,0.8028995309790635,2.0
6612,187739,0.69566486989089,3.0
6612,366448,0.4335150926719421,7.0
6612,95778,0.15965012320002386,9.0
6612,205522,0.438145489059198,6.0
6612,416796,0.44375115929324366,5.0
6612,159936,0.31815069304380167,8.0
6612,108302,0.0,10.0
5940,304743,0.8728234877430443,2.0
5940,326665,0.1542317139344969,9.0
5940,226303,0.2625127888163443,7.0
5940,438243,0.8755610504575909,1.0
5940,428082,0.13245934632077794,10.0
5940,433490,0.6355831480306554,3.0
5940,167684,0.5632492065736813,4.0
5940,16670,0.4166162252061866,5.0
5940,150650,0.19916174941883868,8.0
5940,546313,0.3691023388856056,6.0
9385,403755,1.0,1.0
9385,442127,0.9064999297458658,2.0
9385,1198,0.5976246925106522,5.0
9385,379667,0.4145802308405183,7.0
9385,341579,0.7185049078548775,3.0
9385,70853,0.44005999925205963,6.0
9385,57138,0.6509065396828212,4.0
9385,407654,0.024015012074729492,10.0
9385,208070,0.1530807923300016,8.0
9385,62151,0.08190525701440803,9.0
9332,159577,0.8195228929864509,2.0
9332,293687,0.7069376666874514,4.0
9332,271243,0.8916013885184303,1.0
9332,212770,0.370744478802099,7.0
9332,178521,0.7990605204563098,3.0
9332,286074,0.1818988605836454,9.0
9332,271766,0.48414144745686927,5.0
9332,123418,0.3987669417383208,6.0
9332,236389,0.005720116741152518,10.0
9332,444107,0.18199195950244318,8.0
8275,435963,1.0,1.0
8275,26203,0.4550365921143509,5.0
8275,514500,0.3949596828246064,7.0
8275,294867,0.7425890056120809,2.0
8275,571306,0.6807797564399556,3.0
8275,114439,0.27978263780575463,9.0
8275,576564,0.4356392036263546,6.0
8275,99757,0.2832022625523947,8.0
8275,44601,0.029204987089836206,10.0
8275,554568,0.6781488136718697,4.0
4785,435021,0.38599590351477125,3.0
4785,37517,0.9890188022771802,1.0
4785,326991,0.32688685265246964,4.0
4785,85522,0.08558686023195675,9.0
4785,34789,0.2083613802110579,8.0
4785,564841,0.25272461181028033,5.0
4785,162456,0.5026156563160851,2.0
4785,69696,0.007657530999536717,10.0
4785,140170,0.23828406881661163,7.0
4785,385574,0.24409112404332586,6.0
4465,569461,0.7522644751547012,2.0
4465,561377,0.5063135504758439,7.0
4465,299242,0.9513782389604707,1.0
4465,349710,0.24626507204912929,9.0
4465,344041,0.580663378174358,6.0
4465,109860,0.5907098211131578,5.0
4465,226303,0.7376302052861916,3.0
4465,170294,0.31221431369793856,8.0
4465,213591,0.034542327875128356,10.0
4465,461051,0.6933829886185432,4.0
7279,476834,1.0,1.0
7279,214542,0.5526190689565066,4.0
7279,412502,0.4814257451302046,5.0
7279,50744,0.43866420736108325,6.0
7279,27081,0.573347579894166,3.0
7279,322456,0.5784104286199242,2.0
7279,442489,0.3418965127798703,8.0
7279,19606,0.38645931074984313,7.0
7279,343489,0.00020177242057683835,10.0
7279,29790,0.1972663868414345,9.0
7431,281707,1.0,1.0
7431,372921,0.38481844186175596,3.0
7431,292991,0.18392682146838413,8.0
7431,501384,0.3618392217527086,5.0
7431,423403,0.8336752383942635,2.0
7431,44594,0.05279188326522465,10.0
7431,305287,0.2289408616479571,6.0
7431,114768,0.22342680005998003,7.0
7431,178303,0.16871189200407194,9.0
7431,257248,0.383289350515455,4.0
2118,76515,0.8373382391620796,2.0
2118,338313,0.44065341044589823,5.0
2118,384322,0.8099215602071098,3.0
2118,467509,0.21400211627258633,7.0
2118,411061,0.8725386591032539,1.0
2118,191977,0.463020184563143,4.0
2118,328556,0.1690664882621945,9.0
2118,528661,0.23126340026663764,6.0
2118,361028,0.008570768603378008,10.0
2118,373271,0.18213210183832873,8.0
5380,549254,1.0,1.0
5380,216196,0.415033947088211,3.0
5380,46099,0.06845469891455819,8.0
5380,360481,0.18714420672980714,6.0
5380,175771,0.02482857522377674,10.0
5380,242524,0.284853168034656,4.0
5380,507284,0.47711357317854247,2.0
5380,416307,0.08860763767321142,7.0
5380,345895,0.0636311511843462,9.0
5380,336772,0.22081635216866513,5.0
3404,62966,0.9444922294733569,1.0
3404,322246,0.7775184373848026,3.0
3404,583635,0.1313098864656945,10.0
3404,272425,0.7649900673135669,4.0
3404,153541,0.6770358466496251,6.0
3404,251411,0.3127015163069585,8.0
3404,488574,0.8384314670354055,2.0
3404,241136,0.24768322890707675,9.0
3404,442110,0.5564510286105898,7.0
3404,298128,0.7274969057545667,5.0
6420,565568,1.0,1.0
6420,480315,0.18055129031665237,9.0
6420,294295,0.6844009028697824,3.0
6420,394244,0.7670914704230467,2.0
6420,69696,0.17987242225705816,10.0
6420,122432,0.3367006617001344,7.0
6420,269898,0.41159481500281325,5.0
6420,279897,0.3897607409997695,6.0
6420,442048,0.274088445395549,8.0
6420,112714,0.5646518644320578,4.0
9961,21311,0.9098630671534276,1.0
9961,72402,0.8875845496539256,2.0
9961,335991,0.3690861297292622,7.0
9961,518379,0.8020695484341079,3.0
9961,174335,0.6191307098858079,5.0
9961,341493,0.34539644219486876,8.0
9961,17166,0.5681374023624554,6.0
9961,528522,0.7416003315199247,4.0
9961,565684,0.002424962253811289,10.0
9961,156358,0.3098765856126395,9.0
8079,125940,0.20854837757668265,7.0
8079,95278,0.6637799104559212,3.0
8079,187583,0.233925606736969,6.0
8079,57138,0.7777625550700205,2.0
8079,11184,0.3689567442415394,5.0
8079,108040,0.8323247295668897,1.0
8079,39478,0.46111991877018155,4.0
8079,224231,0.163261859613922,8.0
8079,93971,0.0014399350909457766,10.0
8079,1198,0.15932886587353307,9.0
